hERG_IC50,hERG_h,hERG_Bmax
1100,0.9671,92.93
1101,0.9687,92.99
1097,0.9713,92.93
1100,0.9705,92.96
1104,0.9712,92.97
1102,0.9698,93
1101,0.9694,92.98
1097,0.968,92.95
1100,0.9698,92.97
1098,0.9717,92.9
1102,0.9721,92.96
1098,0.9705,92.97
1101,0.9707,92.99
1098,0.971,92.91
1102,0.9695,92.99
1102,0.9661,93.04
1099,0.9709,92.95
1098,0.9714,92.9
1099,0.9704,92.93
1098,0.9706,92.96
1096,0.9713,92.94
1097,0.9689,92.97
1096,0.9699,92.9
1095,0.9722,92.91
1097,0.9717,92.87
1101,0.9707,92.97
1100,0.9712,92.91
1098,0.9702,92.89
1099,0.9706,92.91
1099,0.9692,92.94
1100,0.9711,92.92
1096,0.9718,92.85
1100,0.9688,92.96
1099,0.9697,92.9
1097,0.9734,92.88
1097,0.9712,92.91
1100,0.9694,93
1097,0.9714,92.84
1100,0.9689,92.96
1102,0.9696,92.99
1098,0.9706,92.96
1096,0.9695,92.87
1100,0.968,92.93
1097,0.9715,92.87
1098,0.9709,92.93
1101,0.9702,92.97
1099,0.9707,92.91
1101,0.9693,92.97
1100,0.9721,92.9
1101,0.9714,92.93
1097,0.9699,92.87
1094,0.9715,92.83
1095,0.9716,92.84
1103,0.9697,93.03
1096,0.9732,92.85
1096,0.9691,92.95
1101,0.9694,92.98
1100,0.9677,93
1097,0.9724,92.91
1095,0.9722,92.81
1097,0.9703,92.9
1101,0.9703,92.94
1101,0.9705,93.02
1103,0.967,93.02
1098,0.9709,92.9
1097,0.9724,92.85
1097,0.9713,92.89
1094,0.9737,92.83
1102,0.971,92.95
1097,0.9732,92.88
1099,0.9706,92.93
1100,0.9695,92.95
1099,0.9712,92.94
1101,0.9698,92.96
1099,0.9692,92.93
1098,0.9712,92.93
1102,0.9684,92.99
1103,0.9683,92.96
1096,0.974,92.86
1100,0.9704,92.98
1097,0.9709,92.95
1099,0.9701,92.93
1096,0.972,92.9
1098,0.9695,92.92
1102,0.9679,93
1102,0.9701,92.96
1098,0.9693,92.94
1100,0.9715,92.93
1101,0.9726,92.93
1100,0.9706,92.88
1101,0.9707,92.98
1102,0.9695,92.93
1099,0.9685,92.96
1100,0.969,92.89
1099,0.9698,92.92
1099,0.9706,92.89
1104,0.9686,92.99
1097,0.9701,92.9
1097,0.9699,92.95
1096,0.9696,92.91
1098,0.9713,92.95
1100,0.9664,92.98
1100,0.9679,92.98
1100,0.9675,93.01
1094,0.9704,92.85
1096,0.9716,92.87
1099,0.9689,92.97
1100,0.9691,92.93
1098,0.9702,92.91
1101,0.9684,92.93
1099,0.9684,92.98
1099,0.9702,92.93
1100,0.968,92.97
1098,0.97,92.92
1100,0.9687,92.95
1100,0.9704,92.95
1099,0.9708,92.91
1100,0.9692,92.98
1098,0.9686,92.96
1100,0.9722,92.94
1098,0.9704,92.93
1100,0.9686,92.95
1100,0.9689,92.95
1099,0.9693,92.96
1101,0.9685,92.95
1099,0.9711,92.91
1102,0.967,93.03
1100,0.9693,92.93
1097,0.9687,92.95
1099,0.9691,92.98
1100,0.9678,93
1103,0.9653,93.04
1097,0.9703,92.92
1098,0.9699,92.95
1097,0.9707,92.94
1098,0.9708,92.91
1102,0.969,93.04
1095,0.9717,92.91
1098,0.9692,92.94
1098,0.97,92.92
1096,0.9687,92.92
1099,0.968,92.94
1101,0.9689,92.95
1099,0.9674,92.97
1105,0.9673,93.02
1104,0.9686,92.98
1098,0.9701,92.94
1103,0.9698,93.01
1099,0.9731,92.92
1104,0.9681,93
1101,0.966,92.98
1097,0.9708,92.95
1104,0.9678,93.02
1101,0.9696,92.95
1099,0.969,92.97
1099,0.9711,92.93
1097,0.9731,92.97
1101,0.9675,92.95
1099,0.9696,92.95
1099,0.9676,92.95
1098,0.9739,92.97
1101,0.9693,92.99
1095,0.9703,92.9
1100,0.9667,93.03
1099,0.9698,92.97
1101,0.969,92.97
1101,0.9689,92.99
1099,0.97,92.98
1098,0.9718,92.9
1097,0.972,92.87
1099,0.969,92.99
1097,0.9704,92.92
1097,0.9717,92.85
1098,0.9692,92.95
1099,0.9694,92.94
1098,0.9713,92.91
1099,0.9689,92.93
1101,0.9681,92.99
1101,0.9672,92.98
1103,0.9687,93
1101,0.966,93.01
1103,0.9673,92.98
1101,0.97,92.94
1097,0.9725,92.91
1103,0.9687,92.94
1101,0.9692,92.96
1098,0.9693,92.93
1101,0.9671,93.01
1103,0.9682,93.03
1099,0.9681,92.99
1101,0.9702,92.94
1099,0.9692,92.91
1103,0.967,92.99
1096,0.9708,92.91
1100,0.9691,92.99
1097,0.9703,92.92
1098,0.9711,92.89
1101,0.9703,92.95
1098,0.9702,92.91
1100,0.9697,92.98
1097,0.9682,92.96
1099,0.9694,92.99
1101,0.9694,92.92
1102,0.9667,93
1101,0.9685,93.03
1104,0.9677,93.03
1101,0.9685,93.01
1105,0.969,93
1098,0.9702,92.87
1102,0.9692,93.01
1101,0.9673,92.96
1099,0.9724,92.87
1098,0.9686,92.98
1099,0.9694,92.96
1101,0.9683,92.98
1100,0.9704,92.94
1101,0.9669,93.05
1098,0.9702,92.92
1101,0.9703,92.95
1097,0.9715,92.94
1101,0.9694,93.03
1101,0.9687,92.99
1099,0.9716,92.86
1101,0.9695,92.99
1099,0.9693,92.93
1098,0.9704,92.9
1097,0.971,92.89
1097,0.9715,92.9
1098,0.968,92.94
1099,0.9686,92.99
1099,0.9713,92.92
1099,0.9687,93.03
1097,0.9722,92.89
1097,0.9721,92.87
1100,0.9727,92.95
1098,0.9704,92.89
1101,0.9693,92.96
1098,0.9692,92.96
1098,0.9697,92.91
1099,0.9693,92.99
1099,0.9695,92.99
1102,0.9689,92.96
1105,0.9677,93.04
1103,0.9699,93.02
1098,0.9708,92.94
1096,0.9728,92.9
1100,0.9679,92.98
1100,0.9692,92.96
1097,0.9704,92.89
1102,0.9706,93
1101,0.9686,92.96
1099,0.9688,92.94
1098,0.9719,92.89
1098,0.9708,92.94
1098,0.9717,92.92
1105,0.9665,93.03
1105,0.9676,92.98
1098,0.9714,92.9
1099,0.9686,92.98
1101,0.9683,92.98
1098,0.9719,92.91
1096,0.9712,92.9
1101,0.9664,92.98
1104,0.9666,93.02
1097,0.9695,92.93
1100,0.9698,92.93
1098,0.9712,92.9
1098,0.969,92.93
1098,0.9725,92.91
1099,0.9708,92.94
1099,0.9706,92.95
1101,0.9699,92.96
1100,0.9729,92.93
1101,0.9698,93
1101,0.9701,92.91
1098,0.9694,92.9
1100,0.9708,92.97
1102,0.9714,92.96
1101,0.9681,93.01
1098,0.9694,92.91
1098,0.97,92.91
1102,0.9683,93.01
1097,0.9692,92.92
1102,0.9703,92.98
1100,0.9711,92.95
1098,0.9691,92.97
1097,0.9697,92.9
1097,0.972,92.87
1097,0.9707,92.89
1095,0.9749,92.86
1099,0.9714,92.96
1098,0.9707,92.92
1097,0.9683,92.99
1101,0.9697,92.88
1096,0.9722,92.81
1099,0.9721,92.88
1099,0.9711,92.9
1098,0.9708,92.92
1102,0.9695,92.96
1101,0.9696,92.97
1097,0.9705,92.9
1103,0.9669,92.98
1098,0.9667,92.95
1099,0.9671,92.96
1098,0.9694,92.96
1098,0.9676,92.92
1097,0.9687,92.87
1096,0.9713,92.85
1096,0.9682,92.96
1098,0.9677,92.95
1103,0.9697,92.98
1100,0.969,92.96
1100,0.9694,92.97
1101,0.9714,92.95
1102,0.9715,92.99
1104,0.9685,93
1101,0.9686,92.93
1098,0.9709,92.88
1096,0.9713,92.89
1097,0.9729,92.9
1100,0.9708,92.92
1096,0.971,92.87
1093,0.9729,92.84
1099,0.968,92.91
1100,0.9694,92.92
1101,0.9698,92.94
1100,0.969,92.96
1099,0.9701,92.91
1098,0.9695,92.92
1099,0.9691,92.91
1098,0.9682,92.97
1098,0.9691,92.92
1098,0.9681,92.97
1098,0.9672,92.97
1101,0.9686,92.99
1101,0.9682,92.97
1100,0.9709,92.93
1103,0.9715,93
1096,0.9719,92.88
1099,0.9678,92.99
1097,0.9726,92.91
1100,0.9717,92.91
1100,0.9695,92.92
1099,0.971,92.97
1101,0.9673,93.02
1099,0.9673,92.93
1098,0.9714,92.89
1097,0.971,92.89
1099,0.9706,92.93
1101,0.9698,92.94
1104,0.9699,92.96
1101,0.9725,92.93
1101,0.9702,92.99
1097,0.9702,92.95
1101,0.9694,93.01
1102,0.9682,93.06
1098,0.969,92.93
1099,0.9677,92.94
1098,0.9715,92.9
1100,0.9691,92.93
1101,0.9688,92.98
1102,0.9677,93.03
1097,0.9691,92.98
1095,0.973,92.87
1098,0.9715,92.96
1100,0.97,92.98
1097,0.9693,92.94
1099,0.9673,92.96
1101,0.9685,92.96
1103,0.9689,92.94
1099,0.9676,92.95
1101,0.9686,92.99
1100,0.9696,92.92
1098,0.9679,92.96
1100,0.9673,92.96
1099,0.9701,92.96
1098,0.9698,92.91
1098,0.9702,92.9
1099,0.9708,92.94
1096,0.9726,92.86
1097,0.9715,92.89
1098,0.9693,92.93
1101,0.971,92.92
1098,0.9711,92.88
1098,0.9709,92.86
1099,0.9705,92.97
1098,0.9701,92.93
1100,0.9682,92.94
1100,0.9673,92.98
1097,0.9712,92.87
1100,0.9716,92.96
1096,0.9726,92.82
1100,0.9698,92.98
1097,0.972,92.91
1097,0.9716,92.9
1097,0.9677,92.96
1102,0.9688,92.99
1104,0.9677,93.08
1098,0.9711,92.89
1099,0.97,92.9
1099,0.9711,92.92
1099,0.9694,92.96
1099,0.9707,92.9
1099,0.9721,92.9
1099,0.9705,92.91
1098,0.9698,92.94
1102,0.9692,92.97
1104,0.9688,92.99
1097,0.969,92.88
1098,0.9701,92.92
1099,0.971,92.93
1099,0.971,92.95
1101,0.9696,92.98
1096,0.9696,92.93
1096,0.9693,92.92
1099,0.9712,92.95
1096,0.9708,92.91
1100,0.971,92.96
1099,0.9716,92.94
1103,0.9695,92.99
1098,0.9714,92.93
1098,0.9705,92.94
1099,0.9692,92.92
1097,0.969,92.94
1098,0.9704,92.88
1096,0.9713,92.94
1102,0.9691,92.99
1095,0.9717,92.86
1095,0.971,92.88
1098,0.9719,92.84
1098,0.9708,92.95
1102,0.9676,93.03
1100,0.9695,92.95
1101,0.9674,93.04
1098,0.9716,92.92
1099,0.9722,92.89
1095,0.9687,92.9
1094,0.9724,92.83
1095,0.9679,92.95
1100,0.9649,93.05
1098,0.9681,92.97
1101,0.9697,92.94
1101,0.9699,92.96
1099,0.9701,92.97
1099,0.97,92.95
1098,0.9723,92.9
1099,0.9707,92.92
1098,0.9696,92.93
1097,0.9693,92.93
1099,0.971,92.94
1100,0.9688,92.95
1102,0.9689,92.98
1099,0.9688,92.95
1100,0.9691,92.98
1097,0.9709,92.9
1099,0.9734,92.88
1096,0.9688,92.93
1098,0.9692,92.96
1098,0.9673,93
1102,0.97,92.93
1099,0.972,92.89
1100,0.9707,92.96
1101,0.9697,92.96
1102,0.9694,92.96
1099,0.9699,92.96
1098,0.9713,92.87
1097,0.9701,92.9
1099,0.9703,92.93
1100,0.9705,92.93
1095,0.9726,92.86
1095,0.9718,92.88
1100,0.9696,92.97
1099,0.9685,92.93
1099,0.9693,92.97
1100,0.9676,93.03
1094,0.9731,92.82
1098,0.9708,92.86
1100,0.9695,92.98
1098,0.9705,92.95
1098,0.9692,92.91
1097,0.972,92.91
1095,0.9714,92.84
1101,0.9687,92.94
1100,0.9698,92.97
1099,0.9713,92.95
1100,0.9702,92.97
1100,0.9683,92.92
1098,0.9708,92.94
1101,0.9696,92.97
1098,0.9697,92.92
1098,0.9713,92.95
1100,0.9679,93
1098,0.9705,92.91
1103,0.9711,92.96
1103,0.967,93.05
1103,0.9681,92.99
1103,0.9697,92.95
1098,0.9686,93.02
1099,0.9693,92.92
1101,0.9686,93.01
1100,0.9708,92.9
1099,0.9681,92.95
1098,0.9695,92.92
1101,0.9711,92.9
1097,0.9728,92.89
1102,0.9703,93.01
1098,0.9706,92.97
1101,0.9704,92.93
1101,0.9698,92.96
1100,0.9706,92.94
1100,0.9677,93
1094,0.9713,92.86
1099,0.9673,92.99
1099,0.9684,93
1097,0.968,92.97
1101,0.9686,92.98
1102,0.9701,93
1101,0.9708,92.96
1099,0.9685,92.94
1102,0.9686,93.03
1100,0.9706,92.98
1100,0.9704,92.95
1097,0.9694,92.89
1097,0.9724,92.9
1101,0.9698,92.96
1099,0.9714,92.91
1101,0.9704,92.94
1100,0.9698,92.94
1098,0.9717,92.92
1097,0.972,92.89
1097,0.9722,92.91
1096,0.9719,92.87
1097,0.9712,92.91
1097,0.9728,92.87
1095,0.9713,92.84
1095,0.9714,92.92
1098,0.9685,92.97
1096,0.9726,92.88
1102,0.9711,92.99
1096,0.9717,92.88
1098,0.9731,92.88
1099,0.9706,92.93
1099,0.9692,92.96
1096,0.9702,92.89
1100,0.9693,93.01
1096,0.9709,92.91
1097,0.9711,92.93
1103,0.9693,93.02
1100,0.9691,92.93
1098,0.9702,92.91
1101,0.9722,92.91
1100,0.9732,92.88
1099,0.9721,92.94
1100,0.9706,92.96
1098,0.9693,92.91
1104,0.9685,92.99
1101,0.971,92.96
1103,0.9695,92.96
1101,0.9699,92.99
1101,0.9682,92.96
1099,0.9699,92.9
1100,0.972,92.89
1102,0.9684,92.97
1098,0.9696,92.99
1098,0.9708,92.95
1098,0.9737,92.86
1097,0.9731,92.84
1101,0.9723,92.9
1098,0.971,92.92
1095,0.9708,92.91
1095,0.9705,92.88
1098,0.9684,92.93
1100,0.9694,92.95
1095,0.9712,92.87
1096,0.9714,92.88
1099,0.9709,92.96
1094,0.9691,92.87
1096,0.9677,92.96
1094,0.9714,92.85
1098,0.9681,92.88
1100,0.9691,92.97
1099,0.9663,93
1092,0.971,92.87
1103,0.9693,93.02
1097,0.9724,92.88
1099,0.9706,92.92
1097,0.9685,92.94
1096,0.9721,92.87
1100,0.9688,93
1098,0.9731,92.86
1093,0.9746,92.78
1096,0.9737,92.77
1099,0.9692,92.97
1099,0.9712,92.91
1100,0.9685,92.94
1098,0.9717,92.87
1099,0.9711,92.9
1098,0.9719,92.85
1094,0.9725,92.8
1096,0.9714,92.81
1096,0.9695,92.93
1097,0.9701,92.9
1096,0.9705,92.91
1098,0.9698,92.94
1103,0.9662,93.02
1104,0.9674,93.08
1103,0.9666,93.03
1101,0.9669,92.98
1100,0.9711,92.93
1102,0.9692,93.01
1104,0.9663,93.06
1103,0.9664,92.98
1097,0.9694,92.92
1102,0.9672,92.99
1099,0.9709,92.87
1097,0.9735,92.86
1099,0.9707,92.97
1099,0.971,92.91
1100,0.9683,92.95
1097,0.9708,92.91
1100,0.969,93
1101,0.9703,92.95
1099,0.9696,92.94
1102,0.9685,92.94
1102,0.9672,93.04
1099,0.9702,92.95
1099,0.9704,92.93
1098,0.9699,92.87
1101,0.9674,92.99
1097,0.9712,92.93
1101,0.97,92.96
1099,0.9716,92.94
1100,0.9701,92.95
1099,0.9695,92.91
1098,0.9694,92.95
1099,0.9689,92.99
1099,0.9722,92.92
1105,0.9691,92.97
1105,0.9662,93.11
1102,0.9688,93.03
1103,0.9693,93.02
1099,0.9699,92.99
1099,0.9698,92.95
1099,0.9697,92.9
1098,0.971,92.87
1100,0.9675,93
1097,0.9711,92.93
1099,0.969,92.94
1101,0.9698,92.94
1098,0.9704,92.89
1097,0.9708,92.93
1098,0.9691,92.96
1100,0.9707,92.95
1093,0.9718,92.83
1101,0.9666,93.02
1098,0.9726,92.85
1101,0.9681,92.97
1104,0.9658,93.03
1098,0.969,92.95
1102,0.9688,92.94
1095,0.9734,92.81
1099,0.9706,92.94
1098,0.9708,92.93
1101,0.9698,92.93
1108,0.9684,93.07
1102,0.9693,93.05
1099,0.9673,92.96
1098,0.9712,92.93
1102,0.9689,92.97
1100,0.9704,92.91
1100,0.9705,92.95
1100,0.9671,93
1099,0.9683,92.96
1098,0.9708,92.89
1100,0.9704,92.92
1102,0.9698,93
1095,0.972,92.88
1097,0.9702,92.91
1101,0.9685,92.94
1102,0.9686,92.99
1099,0.9681,92.98
1099,0.9695,92.98
1098,0.9704,92.93
1099,0.9717,92.92
1099,0.9696,92.91
1101,0.9683,92.97
1097,0.9711,92.9
1097,0.97,92.91
1100,0.9694,93.01
1099,0.9708,92.89
1097,0.9716,92.92
1098,0.9716,92.91
1099,0.9719,92.92
1097,0.9688,92.93
1100,0.9714,92.94
1100,0.9691,92.95
1098,0.9686,92.95
1099,0.9677,93
1103,0.9691,92.95
1102,0.9702,92.97
1100,0.9712,92.96
1097,0.972,92.9
1097,0.9714,92.9
1099,0.9712,92.92
1101,0.9694,92.92
1094,0.9709,92.9
1097,0.9707,92.93
1099,0.9714,92.92
1101,0.9696,92.95
1101,0.9688,92.97
1101,0.9685,92.99
1096,0.969,92.91
1100,0.9707,92.96
1101,0.9699,93.03
1097,0.9714,92.92
1098,0.9711,92.94
1097,0.9717,92.91
1102,0.9703,93
1098,0.9711,92.96
1101,0.9705,92.93
1102,0.9695,92.99
1099,0.9694,92.93
1099,0.9702,92.98
1097,0.9711,92.92
1099,0.9709,92.91
1099,0.9706,92.99
1098,0.9716,92.89
1094,0.9717,92.88
1096,0.9699,92.89
1099,0.971,92.95
1099,0.9697,92.95
1095,0.9731,92.86
1100,0.9721,92.91
1097,0.9692,92.9
1101,0.9702,92.97
1098,0.9679,92.95
1102,0.9695,92.93
1100,0.9716,92.94
1097,0.9693,92.91
1101,0.9672,92.99
1100,0.9688,92.95
1100,0.9699,92.96
1100,0.9716,92.94
1097,0.9723,92.9
1099,0.971,92.92
1097,0.9708,92.92
1100,0.9697,92.89
1100,0.9706,92.98
1101,0.9708,92.96
1097,0.9711,92.93
1100,0.9696,92.96
1102,0.9699,93
1099,0.9701,92.92
1100,0.9699,92.96
1097,0.9723,92.9
1100,0.9704,93
1098,0.9694,92.94
1100,0.9681,92.93
1098,0.9704,92.92
1098,0.9692,92.94
1100,0.9699,92.91
1103,0.9674,93.02
1103,0.9678,93.03
1100,0.9706,92.93
1100,0.9712,92.95
1105,0.9684,93
1100,0.9692,93.05
1098,0.9661,93.05
1095,0.9692,92.96
1097,0.9716,92.9
1098,0.9714,92.93
1100,0.9698,92.95
1100,0.9699,92.92
1100,0.9691,92.96
1099,0.971,92.93
1097,0.9697,92.97
1100,0.9703,92.95
1099,0.9696,92.86
1101,0.966,93.04
1102,0.9671,93.04
1098,0.9744,92.88
1100,0.9716,92.89
1096,0.973,92.81
1098,0.9721,92.94
1100,0.9699,92.97
1099,0.9701,92.94
1099,0.9704,92.93
1101,0.9705,92.91
1098,0.971,92.91
1098,0.9726,92.91
1102,0.97,92.95
1100,0.9726,92.97
1100,0.9712,92.93
1099,0.9688,92.99
1100,0.9664,92.99
1097,0.9713,92.88
1097,0.9722,92.86
1096,0.969,92.9
1099,0.9699,92.91
1096,0.9709,92.92
1099,0.9713,92.99
1099,0.9702,92.89
1097,0.9712,92.91
1100,0.9696,92.98
1101,0.9687,92.94
1099,0.9695,92.88
1100,0.9695,92.95
1100,0.9716,92.97
1100,0.971,92.9
1096,0.9735,92.84
1098,0.9715,92.87
1099,0.9705,92.92
1102,0.9671,93
1102,0.9684,92.99
1099,0.9677,92.98
1096,0.972,92.9
1097,0.9718,92.89
1099,0.9678,92.94
1102,0.9664,92.99
1093,0.9706,92.85
1094,0.9695,92.92
1103,0.9689,92.98
1101,0.9695,92.99
1102,0.9686,92.98
