hERG_IC50,hERG_h,hERG_Bmax
352200,0.8949,70.01
352600,0.8938,70.05
351700,0.8946,70.03
352100,0.8953,70
352400,0.8947,70.02
352000,0.8946,70.02
355600,0.8895,70.18
353500,0.8924,70.09
352600,0.8934,70.06
351600,0.8951,70.01
352700,0.8937,70.05
353400,0.8927,70.08
352500,0.8934,70.06
352100,0.8945,70.03
353000,0.8934,70.06
351600,0.8949,70.02
353400,0.8927,70.08
353000,0.8933,70.07
351700,0.8943,70.03
352600,0.8936,70.05
351900,0.8947,70.02
351300,0.8951,70.01
352600,0.8945,70.03
352200,0.8943,70.03
351700,0.8948,70.02
352300,0.894,70.04
351600,0.8946,70.03
353000,0.8918,70.11
351200,0.8951,70.01
351700,0.8945,70.03
353900,0.8917,70.12
353300,0.8931,70.07
351800,0.8948,70.02
352100,0.8952,70
353300,0.8923,70.1
352200,0.8939,70.05
350900,0.8951,70.01
352400,0.8951,70.01
353200,0.8933,70.06
353300,0.8929,70.08
351800,0.8951,70.01
353800,0.8924,70.09
352400,0.8944,70.03
353800,0.8919,70.11
352300,0.8941,70.04
353100,0.8925,70.09
352900,0.8947,70.02
352600,0.8934,70.06
351300,0.8951,70.01
351900,0.8944,70.03
352100,0.8943,70.03
351600,0.8953,70
351900,0.8951,70.01
352700,0.8931,70.07
351900,0.8938,70.05
352300,0.8932,70.07
352000,0.895,70.01
352100,0.8942,70.04
352500,0.8943,70.03
351600,0.8953,70
353600,0.8932,70.07
352300,0.895,70.01
353800,0.8918,70.11
352000,0.8945,70.03
352700,0.8932,70.07
352200,0.8938,70.05
352200,0.8943,70.03
351900,0.8946,70.02
354000,0.8918,70.11
351700,0.8951,70.01
351700,0.8951,70.01
351600,0.8951,70.01
353700,0.8917,70.12
351300,0.8948,70.02
353400,0.8924,70.09
350800,0.8953,70
353700,0.8933,70.06
353100,0.8931,70.07
353300,0.8922,70.1
351900,0.8943,70.03
351500,0.8952,70
352300,0.8943,70.03
353500,0.8934,70.06
353900,0.8927,70.08
351000,0.895,70.01
353000,0.8944,70.03
353000,0.8946,70.02
352400,0.8946,70.02
352300,0.8948,70.02
353200,0.8939,70.04
352800,0.8944,70.03
351800,0.894,70.04
351500,0.8948,70.02
352000,0.8944,70.03
353600,0.8923,70.1
352100,0.8951,70.01
354800,0.8918,70.11
351800,0.8947,70.02
352600,0.894,70.04
352000,0.8946,70.02
354500,0.892,70.1
354500,0.8918,70.11
352800,0.8938,70.05
352200,0.8951,70
351900,0.8949,70.01
352200,0.8947,70.02
352400,0.894,70.04
351500,0.8952,70.01
353700,0.8926,70.09
352500,0.8945,70.02
353000,0.8931,70.07
352500,0.8951,70.01
353500,0.893,70.07
352500,0.8942,70.04
352400,0.8947,70.02
351300,0.8953,70
351700,0.8946,70.02
351800,0.8945,70.03
352200,0.8946,70.02
352200,0.8946,70.02
351700,0.8949,70.01
352300,0.8935,70.06
354200,0.8925,70.09
352100,0.8939,70.05
352000,0.8942,70.04
351800,0.8951,70.01
352200,0.894,70.04
352300,0.8939,70.05
351800,0.895,70.01
355200,0.8896,70.18
352900,0.8929,70.08
352000,0.8952,70
352700,0.8949,70.01
355200,0.8912,70.13
352300,0.8937,70.05
351700,0.8953,70
353700,0.8923,70.1
352900,0.8927,70.08
352900,0.8937,70.05
352800,0.8926,70.09
353600,0.8926,70.09
354400,0.8903,70.16
353800,0.8925,70.09
353900,0.8912,70.13
353100,0.8943,70.03
352400,0.894,70.04
351900,0.8953,70
352500,0.8947,70.02
353800,0.8922,70.1
351500,0.895,70.01
352100,0.8948,70.02
353000,0.8942,70.04
351800,0.8951,70.01
351800,0.8944,70.03
351400,0.8948,70.02
352000,0.8944,70.03
353200,0.8919,70.11
352300,0.8946,70.02
351500,0.8949,70.02
354200,0.8921,70.1
351600,0.8947,70.02
353300,0.8931,70.07
353800,0.8928,70.08
354600,0.892,70.11
352600,0.8949,70.01
353300,0.8945,70.02
353200,0.8922,70.1
352600,0.894,70.04
352000,0.8939,70.05
352000,0.8937,70.06
352400,0.8934,70.06
351900,0.8947,70.02
351800,0.8951,70.01
351600,0.8952,70
352100,0.893,70.08
351500,0.8948,70.02
352700,0.8942,70.04
351100,0.8948,70.02
352100,0.8941,70.04
351100,0.8948,70.02
351400,0.8953,70
352600,0.8927,70.09
352500,0.8941,70.04
352000,0.895,70.01
351700,0.8951,70.01
354000,0.8929,70.08
352900,0.8942,70.04
351200,0.8947,70.02
351900,0.8947,70.02
352600,0.8936,70.06
352500,0.8947,70.02
353500,0.8925,70.09
352100,0.8947,70.02
352600,0.894,70.04
352400,0.8937,70.05
352400,0.8948,70.02
351800,0.8953,70
352300,0.895,70.01
352300,0.8947,70.02
352000,0.895,70.01
353000,0.8939,70.05
351600,0.8948,70.02
352300,0.8939,70.05
354300,0.8914,70.12
352200,0.8941,70.04
352600,0.8926,70.09
353600,0.8919,70.11
351200,0.8954,70
353200,0.8949,70.01
353200,0.8929,70.08
353200,0.8937,70.05
351900,0.8947,70.02
353100,0.893,70.07
353000,0.8927,70.08
351500,0.8952,70.01
351900,0.895,70.01
353100,0.8934,70.06
353300,0.8936,70.06
353500,0.8922,70.1
353300,0.8934,70.06
352700,0.8932,70.07
352200,0.8946,70.02
352900,0.8942,70.04
352800,0.8942,70.04
352200,0.8943,70.03
354000,0.8924,70.09
352600,0.8941,70.04
352100,0.8945,70.03
351600,0.895,70.01
354100,0.8918,70.11
352600,0.8936,70.06
352500,0.8937,70.05
351500,0.895,70.01
351700,0.8948,70.02
351900,0.8945,70.03
352500,0.8947,70.02
352000,0.895,70.01
352000,0.8939,70.05
352900,0.8941,70.04
353200,0.893,70.07
351700,0.8952,70
353200,0.8931,70.07
351700,0.8946,70.02
353600,0.8919,70.11
352500,0.8942,70.04
351400,0.8953,70
351700,0.8953,70
351800,0.8952,70.01
352000,0.8952,70
352400,0.8928,70.08
352100,0.895,70.01
351700,0.8949,70.01
351300,0.8954,70
352100,0.8947,70.02
351900,0.8949,70.02
352700,0.8937,70.05
353800,0.8929,70.07
352800,0.8939,70.05
352100,0.8945,70.03
352200,0.8941,70.04
351900,0.8948,70.02
352500,0.894,70.04
351300,0.8952,70.01
353300,0.8925,70.09
355300,0.8907,70.14
351500,0.8953,70
351900,0.8946,70.03
352400,0.8941,70.04
352600,0.8946,70.02
352400,0.8943,70.03
352500,0.8947,70.02
352400,0.8934,70.06
351100,0.895,70.01
352400,0.8943,70.03
351300,0.8949,70.01
352500,0.8942,70.04
353600,0.8932,70.07
351700,0.8951,70.01
352400,0.8949,70.01
352200,0.895,70.01
352100,0.895,70.01
351900,0.8947,70.02
351500,0.895,70.01
352500,0.8938,70.05
354200,0.8923,70.09
351500,0.895,70.01
351900,0.8952,70
352700,0.8948,70.01
352000,0.8951,70.01
353100,0.8924,70.1
352300,0.894,70.04
354500,0.8918,70.11
352100,0.8952,70
353400,0.8932,70.07
350300,0.8954,70
353200,0.8929,70.08
352200,0.8945,70.03
352500,0.893,70.08
351000,0.8943,70.04
352000,0.8931,70.07
353300,0.8914,70.13
352000,0.8941,70.04
353100,0.8929,70.08
352300,0.894,70.04
352100,0.8947,70.02
352800,0.8939,70.05
352300,0.8944,70.03
353300,0.8939,70.04
351700,0.8952,70
353300,0.8927,70.08
352600,0.8946,70.02
351500,0.895,70.01
353100,0.8934,70.06
352000,0.8947,70.02
352600,0.8935,70.06
353400,0.8921,70.1
352400,0.8946,70.02
353000,0.8931,70.07
354600,0.8914,70.12
352700,0.8934,70.06
352500,0.8936,70.06
353000,0.8935,70.06
351800,0.8949,70.01
354000,0.8916,70.12
352300,0.8922,70.1
351300,0.8953,70
352700,0.8929,70.08
352400,0.8928,70.08
353700,0.8922,70.1
352500,0.8937,70.05
352400,0.8942,70.04
351900,0.8949,70.01
352200,0.895,70.01
351700,0.8952,70
352100,0.895,70.01
352800,0.8948,70.02
352500,0.8949,70.01
352200,0.8937,70.05
352300,0.894,70.04
351400,0.8952,70.01
351100,0.8952,70.01
353500,0.8933,70.07
351600,0.8944,70.03
352200,0.894,70.04
353700,0.8918,70.11
351900,0.895,70.01
352100,0.8952,70
353100,0.8931,70.07
352400,0.8938,70.05
353400,0.8925,70.09
353100,0.893,70.07
353600,0.8929,70.08
352500,0.8934,70.06
353300,0.8937,70.05
352000,0.8946,70.02
352300,0.8942,70.04
351600,0.8939,70.05
354600,0.8916,70.12
352800,0.8935,70.06
352500,0.8935,70.06
351800,0.8929,70.08
351300,0.8942,70.04
351300,0.8938,70.05
350800,0.8954,70
352800,0.8934,70.06
352000,0.8939,70.05
352700,0.8947,70.02
351800,0.8942,70.04
352400,0.8934,70.06
351900,0.8941,70.04
352200,0.8935,70.06
352400,0.894,70.04
352900,0.8934,70.06
353300,0.8929,70.08
353000,0.8933,70.06
352700,0.8937,70.05
353600,0.8922,70.1
352300,0.8944,70.03
354000,0.8915,70.12
353800,0.892,70.1
353600,0.8928,70.08
354700,0.8912,70.13
353300,0.8924,70.09
353000,0.893,70.08
352800,0.8923,70.1
351400,0.8953,70
351900,0.895,70.01
352000,0.8952,70
351600,0.8952,70
352800,0.8952,70
352400,0.8951,70.01
351900,0.8949,70.02
352200,0.8948,70.02
354400,0.8917,70.11
353200,0.8922,70.1
353000,0.8931,70.07
353300,0.8938,70.05
351900,0.8947,70.02
352300,0.8944,70.03
352800,0.8938,70.05
351700,0.8943,70.03
352900,0.8934,70.06
352800,0.8937,70.05
353700,0.8925,70.09
352600,0.8945,70.03
353700,0.8923,70.1
352800,0.893,70.08
353600,0.8936,70.05
353000,0.8931,70.07
352600,0.8944,70.03
353000,0.8938,70.05
351900,0.8943,70.03
352100,0.8947,70.02
351900,0.8948,70.02
354000,0.8923,70.1
352300,0.8949,70.01
353700,0.8922,70.1
354600,0.8926,70.08
352900,0.8932,70.07
352500,0.8939,70.04
352000,0.8949,70.01
352400,0.895,70.01
352900,0.8934,70.06
352900,0.8936,70.05
353300,0.8917,70.12
352000,0.8933,70.07
351600,0.8946,70.02
352500,0.893,70.08
356000,0.8891,70.2
355500,0.8897,70.18
351900,0.8948,70.02
353200,0.8931,70.07
351800,0.8936,70.06
352200,0.894,70.04
352600,0.8933,70.07
352700,0.8928,70.08
353200,0.8933,70.06
352000,0.8948,70.02
353100,0.8929,70.08
353100,0.8921,70.11
352500,0.8943,70.03
352200,0.8949,70.01
353400,0.8932,70.07
351900,0.8951,70.01
353200,0.8938,70.05
354200,0.8921,70.1
353200,0.8932,70.07
351500,0.8949,70.02
353000,0.8936,70.06
352700,0.8937,70.05
353200,0.8934,70.06
352300,0.8941,70.04
352200,0.8947,70.02
352100,0.8943,70.03
353000,0.8934,70.06
353000,0.894,70.04
355000,0.8911,70.13
353100,0.8924,70.09
353200,0.8917,70.12
352300,0.8952,70
351900,0.8948,70.02
351400,0.8951,70.01
353100,0.8931,70.07
352200,0.8939,70.05
352100,0.8945,70.03
352100,0.8939,70.05
352200,0.8949,70.01
353400,0.8937,70.05
351100,0.8951,70.01
353100,0.8936,70.06
351700,0.8947,70.02
351300,0.8945,70.03
351400,0.8947,70.02
352200,0.8944,70.03
353000,0.8935,70.06
352000,0.8949,70.01
352200,0.8936,70.06
352000,0.895,70.01
352100,0.8939,70.05
351600,0.8949,70.01
352500,0.8938,70.05
353000,0.8933,70.07
354100,0.8915,70.12
351600,0.8948,70.02
353600,0.8924,70.09
353800,0.8916,70.12
352000,0.8939,70.05
352700,0.8934,70.06
351600,0.8951,70.01
353000,0.8933,70.07
352900,0.8938,70.05
352000,0.8947,70.02
353900,0.8916,70.12
352200,0.8945,70.03
352900,0.8939,70.05
352300,0.8941,70.04
352100,0.8941,70.04
351900,0.8945,70.03
352600,0.8944,70.03
353200,0.8922,70.1
352000,0.8942,70.04
353000,0.8929,70.08
352700,0.8936,70.05
352700,0.8941,70.04
352400,0.8948,70.02
352000,0.8948,70.02
352200,0.8946,70.02
353400,0.8926,70.09
352000,0.894,70.04
351300,0.895,70.01
351300,0.8953,70
352000,0.8943,70.03
353900,0.8918,70.11
352700,0.8936,70.06
352900,0.8936,70.06
354100,0.8922,70.1
352200,0.895,70.01
351900,0.8945,70.03
352000,0.8949,70.01
353500,0.8934,70.06
351500,0.8953,70
352000,0.8948,70.02
352100,0.8934,70.06
352300,0.8944,70.03
352600,0.8933,70.07
355200,0.8912,70.13
352100,0.8947,70.02
351500,0.8947,70.02
352100,0.8932,70.07
354100,0.893,70.07
351600,0.8948,70.02
353300,0.8931,70.07
352400,0.8932,70.07
351300,0.8948,70.02
352000,0.8942,70.04
351700,0.8946,70.03
352800,0.8937,70.05
353000,0.8937,70.05
353700,0.8927,70.08
352000,0.8953,70
351900,0.8948,70.02
351700,0.8942,70.04
351800,0.8946,70.02
352200,0.8951,70.01
351900,0.895,70.01
352900,0.8934,70.06
351800,0.8948,70.02
352500,0.8932,70.07
352900,0.8935,70.06
355200,0.8904,70.16
351500,0.8952,70
353400,0.8932,70.07
353100,0.8932,70.07
351800,0.8947,70.02
352300,0.8939,70.05
352100,0.8943,70.03
352900,0.8929,70.08
351400,0.8944,70.03
352500,0.8939,70.05
352500,0.8933,70.07
353400,0.8928,70.08
353000,0.8924,70.09
352200,0.8939,70.05
352100,0.8944,70.03
352400,0.8941,70.04
351800,0.8945,70.03
353700,0.8933,70.06
353900,0.8927,70.08
352300,0.8949,70.01
352600,0.8943,70.03
352100,0.8942,70.04
352100,0.8941,70.04
352800,0.8929,70.08
353400,0.8926,70.09
352100,0.8947,70.02
352200,0.8952,70
352600,0.8933,70.07
351600,0.8953,70
351700,0.8952,70
353500,0.8938,70.05
351400,0.8953,70
352200,0.8952,70
352600,0.8939,70.05
352000,0.8948,70.02
352300,0.8938,70.05
350600,0.8952,70.01
351500,0.8943,70.04
351700,0.8951,70.01
353000,0.8934,70.06
351600,0.8946,70.02
351500,0.8953,70
351400,0.8951,70.01
352900,0.8938,70.05
352300,0.8951,70.01
352600,0.8952,70
354500,0.8915,70.12
351200,0.8952,70
352400,0.8942,70.03
351500,0.8944,70.03
352000,0.8939,70.05
351300,0.8953,70
351700,0.8944,70.03
353400,0.8938,70.05
351800,0.8951,70.01
353600,0.8925,70.09
351600,0.8951,70.01
352400,0.8932,70.07
353100,0.893,70.07
351400,0.8944,70.03
351300,0.8953,70
352300,0.8942,70.04
351800,0.8949,70.02
352100,0.8946,70.02
352100,0.8951,70.01
351600,0.8951,70.01
351700,0.8953,70
351900,0.8941,70.04
351900,0.8949,70.02
352900,0.8935,70.06
353600,0.8932,70.07
352000,0.8946,70.02
353300,0.8932,70.07
352900,0.8928,70.08
355400,0.8904,70.16
352700,0.8941,70.04
351600,0.8952,70
353300,0.8928,70.08
352400,0.8933,70.07
352200,0.8948,70.02
352200,0.8951,70.01
353300,0.893,70.07
351800,0.8948,70.02
354000,0.8927,70.08
353600,0.8932,70.07
351900,0.895,70.01
352900,0.8929,70.08
352300,0.8937,70.05
355300,0.8898,70.18
351500,0.8947,70.02
353700,0.8936,70.05
354200,0.8923,70.1
353300,0.8921,70.1
351400,0.8948,70.02
352700,0.8932,70.07
352400,0.8937,70.05
352700,0.8935,70.06
351700,0.8941,70.04
354500,0.8913,70.13
352100,0.8942,70.04
352800,0.8935,70.06
351800,0.8946,70.02
352300,0.895,70.01
352100,0.8945,70.03
351500,0.8953,70
354500,0.8923,70.09
351500,0.8945,70.03
351500,0.8951,70.01
351900,0.8946,70.02
351500,0.895,70.01
352100,0.8945,70.03
351600,0.8945,70.03
352600,0.8944,70.03
352600,0.8938,70.05
353300,0.8929,70.08
351300,0.8951,70.01
353000,0.893,70.07
351600,0.8952,70
352300,0.8941,70.04
351700,0.8947,70.02
352000,0.8946,70.03
353300,0.8944,70.03
352500,0.8941,70.04
352700,0.8939,70.05
354700,0.891,70.14
352200,0.8947,70.02
352700,0.894,70.04
351900,0.895,70.01
352400,0.8949,70.01
352200,0.8952,70
351900,0.8943,70.03
352700,0.8937,70.05
351800,0.8948,70.02
351900,0.8942,70.04
352800,0.8942,70.03
353800,0.8921,70.1
352400,0.8943,70.03
352100,0.8951,70.01
353200,0.893,70.07
351700,0.8953,70
352000,0.8943,70.03
352300,0.894,70.04
351800,0.8951,70.01
352100,0.8943,70.03
352900,0.8936,70.05
352500,0.8939,70.05
351800,0.8948,70.02
351800,0.8948,70.02
352400,0.895,70.01
352300,0.8945,70.03
351400,0.8951,70.01
352300,0.895,70.01
352100,0.8953,70
352700,0.8944,70.03
352600,0.894,70.04
352300,0.8951,70.01
353000,0.8924,70.1
352700,0.8921,70.11
352700,0.8938,70.05
353500,0.8928,70.08
353400,0.8918,70.11
353100,0.8934,70.06
352000,0.8943,70.03
351100,0.8954,70
352000,0.8948,70.02
352200,0.8944,70.03
351900,0.8947,70.02
351700,0.8947,70.02
352100,0.8946,70.02
352900,0.8934,70.06
353100,0.8943,70.03
354000,0.8919,70.11
352800,0.8945,70.02
351800,0.8951,70.01
352500,0.8938,70.05
352500,0.8931,70.07
351900,0.8941,70.04
352300,0.894,70.04
352400,0.8947,70.02
352500,0.8944,70.03
351000,0.8946,70.03
353100,0.8929,70.08
352100,0.8944,70.03
351900,0.8942,70.04
351400,0.8951,70.01
353300,0.8937,70.05
353500,0.8921,70.1
351100,0.8952,70.01
352100,0.8951,70.01
353000,0.8923,70.1
352500,0.8941,70.04
352500,0.893,70.08
352100,0.8944,70.03
352800,0.8945,70.03
352500,0.8941,70.04
351600,0.8949,70.01
353300,0.8934,70.06
352600,0.8937,70.05
351500,0.8948,70.02
351400,0.8948,70.02
352600,0.8943,70.03
352600,0.8931,70.07
353200,0.8935,70.06
352600,0.8945,70.03
353000,0.8936,70.05
353100,0.893,70.07
352600,0.8937,70.05
352500,0.8945,70.03
351900,0.8949,70.01
351800,0.895,70.01
352400,0.8938,70.05
352200,0.8948,70.02
352300,0.894,70.04
353500,0.8923,70.1
351800,0.8946,70.02
354200,0.8914,70.12
352800,0.895,70.01
352200,0.8948,70.02
352300,0.8948,70.02
352300,0.8943,70.03
351900,0.8939,70.05
353300,0.8926,70.09
351800,0.8952,70.01
352100,0.8948,70.02
353700,0.892,70.11
353100,0.8927,70.08
351400,0.8949,70.02
352400,0.8941,70.04
352200,0.8943,70.03
352300,0.8953,70
354700,0.8913,70.13
351700,0.8949,70.01
351900,0.8946,70.02
352400,0.8947,70.02
351500,0.8948,70.02
351500,0.895,70.01
352300,0.894,70.04
353700,0.8933,70.06
351900,0.8952,70
353000,0.8944,70.03
353100,0.8927,70.08
351700,0.895,70.01
351900,0.8946,70.02
352300,0.8945,70.02
352700,0.8941,70.04
351800,0.8942,70.04
351100,0.8953,70
352000,0.8948,70.02
351700,0.8938,70.05
353400,0.8922,70.1
352000,0.8945,70.03
352000,0.8939,70.05
352600,0.8936,70.06
352300,0.8924,70.1
351200,0.8945,70.03
353000,0.8935,70.06
352700,0.8936,70.05
352600,0.8931,70.07
352100,0.8942,70.04
351700,0.8951,70.01
351800,0.8946,70.03
352100,0.8949,70.01
353400,0.8926,70.09
353200,0.8933,70.06
352800,0.8934,70.06
351800,0.8946,70.03
