hERG_IC50,hERG_h,hERG_Bmax
14.48,0.9754,76.78
14.48,0.9761,76.71
14.47,0.9773,76.72
14.43,0.9776,76.72
14.46,0.9777,76.73
14.47,0.9776,76.69
14.51,0.9719,76.8
14.52,0.9733,76.8
14.4,0.9803,76.67
14.4,0.979,76.69
14.54,0.9767,76.74
14.44,0.98,76.71
14.46,0.9813,76.7
14.47,0.9779,76.69
14.43,0.9757,76.76
14.44,0.9799,76.68
14.42,0.9802,76.67
14.46,0.9793,76.69
14.48,0.9785,76.71
14.49,0.9783,76.73
14.45,0.9796,76.66
14.48,0.9788,76.7
14.52,0.978,76.76
14.52,0.9758,76.75
14.49,0.9791,76.75
14.47,0.9759,76.72
14.49,0.9764,76.76
14.45,0.9763,76.71
14.42,0.9773,76.68
14.47,0.9785,76.71
14.51,0.9729,76.82
14.52,0.975,76.8
14.53,0.979,76.78
14.47,0.9784,76.76
14.47,0.9787,76.74
14.52,0.9743,76.77
14.43,0.9784,76.74
14.51,0.9761,76.78
14.45,0.9821,76.68
14.48,0.9762,76.78
14.47,0.9762,76.8
14.44,0.9775,76.73
14.41,0.9832,76.59
14.45,0.9788,76.74
14.47,0.9805,76.7
14.47,0.9803,76.68
14.48,0.9805,76.69
14.46,0.9816,76.68
14.51,0.9803,76.72
14.45,0.9795,76.71
14.49,0.9785,76.75
14.51,0.9798,76.72
14.5,0.9794,76.73
14.53,0.9763,76.76
14.53,0.9782,76.74
14.51,0.978,76.74
14.52,0.9773,76.75
14.43,0.981,76.69
14.46,0.9771,76.78
14.48,0.9777,76.69
14.46,0.9768,76.75
14.53,0.9747,76.78
14.43,0.9775,76.72
14.49,0.9767,76.75
14.5,0.9774,76.8
14.49,0.9778,76.77
14.49,0.9796,76.73
14.55,0.9723,76.82
14.5,0.9806,76.74
14.47,0.9798,76.7
14.4,0.9786,76.71
14.46,0.9787,76.76
14.55,0.9794,76.76
14.48,0.9769,76.78
14.45,0.9809,76.73
14.47,0.9786,76.71
14.44,0.9776,76.73
14.5,0.9788,76.77
14.47,0.9733,76.76
14.49,0.9783,76.77
14.48,0.98,76.73
14.49,0.9787,76.74
14.48,0.978,76.75
14.46,0.9809,76.67
14.5,0.9809,76.74
14.48,0.9783,76.72
14.45,0.9765,76.76
14.48,0.974,76.75
14.45,0.9757,76.71
14.46,0.978,76.76
14.42,0.9793,76.68
14.43,0.9795,76.71
14.46,0.9795,76.72
14.53,0.9779,76.77
14.48,0.9835,76.73
14.41,0.9808,76.68
14.48,0.9788,76.76
14.46,0.9789,76.76
14.44,0.98,76.63
14.41,0.9857,76.63
14.44,0.978,76.72
14.48,0.9769,76.73
14.47,0.9771,76.71
14.46,0.9769,76.74
14.45,0.9783,76.76
14.45,0.9774,76.74
14.5,0.9748,76.72
14.42,0.9817,76.64
14.47,0.9794,76.74
14.38,0.9797,76.69
14.49,0.9785,76.7
14.49,0.9786,76.77
14.53,0.9763,76.78
14.42,0.9784,76.7
14.42,0.9777,76.7
14.5,0.9758,76.78
14.49,0.975,76.74
14.48,0.9803,76.69
14.44,0.9797,76.65
14.5,0.9773,76.69
14.41,0.982,76.66
14.49,0.9791,76.71
14.45,0.9768,76.73
14.47,0.9778,76.71
14.47,0.9774,76.71
14.42,0.9794,76.73
14.39,0.9782,76.67
14.44,0.9784,76.78
14.48,0.9771,76.76
14.44,0.9767,76.73
14.46,0.977,76.72
14.41,0.9822,76.65
14.51,0.9778,76.74
14.48,0.9786,76.78
14.5,0.9781,76.75
14.47,0.9751,76.75
14.43,0.9773,76.66
14.47,0.9806,76.69
14.49,0.9793,76.73
14.49,0.979,76.75
14.44,0.9794,76.75
14.52,0.9746,76.8
14.5,0.9745,76.79
14.5,0.9753,76.75
14.47,0.9806,76.69
14.5,0.9762,76.79
14.46,0.9794,76.68
14.45,0.9792,76.66
14.41,0.9793,76.68
14.41,0.9822,76.69
14.48,0.9789,76.7
14.46,0.9788,76.69
14.48,0.9763,76.78
14.48,0.9774,76.75
14.48,0.9784,76.7
14.47,0.9761,76.78
14.49,0.9809,76.74
14.46,0.98,76.72
14.47,0.9783,76.74
14.46,0.9777,76.72
14.51,0.977,76.75
14.48,0.9767,76.76
14.51,0.9777,76.73
14.48,0.9767,76.76
14.49,0.9778,76.76
14.51,0.9787,76.72
14.5,0.9801,76.75
14.55,0.9794,76.73
14.44,0.9783,76.74
14.48,0.9788,76.73
14.39,0.9843,76.64
14.53,0.9798,76.71
14.52,0.9793,76.77
14.38,0.9819,76.69
14.46,0.9798,76.7
14.41,0.9812,76.68
14.48,0.9766,76.72
14.42,0.9759,76.74
14.42,0.9786,76.69
14.47,0.9799,76.71
14.48,0.9782,76.73
14.43,0.9801,76.68
14.44,0.9797,76.67
14.5,0.9789,76.73
14.5,0.981,76.77
14.47,0.9773,76.79
14.49,0.9766,76.77
14.47,0.9827,76.73
14.49,0.9775,76.74
14.45,0.9788,76.7
14.44,0.9772,76.69
14.43,0.9779,76.74
14.52,0.977,76.76
14.46,0.9759,76.76
14.5,0.9741,76.76
14.48,0.9758,76.8
14.46,0.9814,76.69
14.43,0.9809,76.7
14.49,0.9795,76.69
14.51,0.9764,76.75
14.47,0.9794,76.71
14.48,0.9783,76.71
14.47,0.9777,76.73
14.47,0.9799,76.71
14.44,0.98,76.68
14.41,0.9782,76.74
14.43,0.979,76.66
14.45,0.9796,76.7
14.49,0.9772,76.7
14.44,0.9785,76.76
14.49,0.9783,76.71
14.48,0.9789,76.7
14.49,0.9778,76.76
14.49,0.979,76.74
14.48,0.9793,76.74
14.42,0.9757,76.72
14.48,0.9776,76.75
14.45,0.9771,76.76
14.47,0.9778,76.7
14.44,0.9807,76.65
14.47,0.9762,76.72
14.41,0.9789,76.68
14.48,0.9782,76.74
14.48,0.9776,76.76
14.5,0.9781,76.77
14.44,0.98,76.72
14.49,0.9777,76.72
14.47,0.9798,76.73
14.49,0.9796,76.73
14.51,0.9783,76.74
14.46,0.9785,76.72
14.48,0.9787,76.73
14.52,0.9792,76.78
14.5,0.9766,76.81
14.46,0.9784,76.75
14.48,0.9773,76.78
14.5,0.9778,76.73
14.44,0.9812,76.66
14.54,0.9759,76.76
14.51,0.9767,76.77
14.49,0.9775,76.76
14.39,0.9813,76.7
14.4,0.9804,76.66
14.43,0.9813,76.68
14.5,0.9806,76.74
14.43,0.9829,76.69
14.4,0.9789,76.65
14.46,0.9775,76.74
14.44,0.9803,76.71
14.5,0.9789,76.75
14.53,0.9779,76.71
14.48,0.98,76.68
14.53,0.9789,76.75
14.48,0.9767,76.78
14.48,0.9788,76.72
14.49,0.975,76.75
14.53,0.9768,76.79
14.51,0.9775,76.78
14.44,0.9821,76.7
14.47,0.9784,76.67
14.5,0.978,76.72
14.52,0.9798,76.73
14.49,0.9774,76.71
14.48,0.9774,76.67
14.44,0.9798,76.65
14.45,0.9795,76.69
14.43,0.9783,76.72
14.51,0.977,76.75
14.5,0.9785,76.69
14.46,0.9785,76.73
14.47,0.9779,76.76
14.48,0.9784,76.72
14.46,0.9789,76.72
14.48,0.976,76.71
14.47,0.9751,76.77
14.43,0.9775,76.72
14.41,0.9803,76.66
14.44,0.9796,76.67
14.4,0.9757,76.72
14.45,0.9799,76.68
14.46,0.9822,76.69
14.45,0.9794,76.73
14.49,0.9772,76.76
14.46,0.9787,76.75
14.49,0.9749,76.72
14.52,0.9778,76.72
14.55,0.9755,76.76
14.49,0.9766,76.8
14.45,0.976,76.74
14.44,0.976,76.72
14.47,0.9761,76.7
14.41,0.9795,76.66
14.4,0.9806,76.66
14.43,0.9776,76.68
14.43,0.9786,76.66
14.51,0.9734,76.78
14.48,0.9803,76.73
14.53,0.9785,76.83
14.48,0.9806,76.69
14.46,0.9798,76.7
14.41,0.9791,76.69
14.45,0.9803,76.69
14.43,0.981,76.7
14.48,0.9813,76.73
14.43,0.9814,76.67
14.48,0.9809,76.69
14.44,0.977,76.75
14.44,0.9775,76.71
14.52,0.9766,76.79
14.43,0.9773,76.69
14.42,0.9769,76.71
14.45,0.9783,76.68
14.41,0.9776,76.69
14.46,0.9791,76.77
14.45,0.9745,76.79
14.44,0.9801,76.66
14.45,0.98,76.71
14.51,0.977,76.76
14.45,0.9778,76.72
14.5,0.9802,76.74
14.52,0.9759,76.78
14.5,0.9772,76.74
14.48,0.9779,76.72
14.51,0.9764,76.78
14.45,0.9788,76.74
14.47,0.9758,76.75
14.49,0.9751,76.76
14.47,0.9779,76.73
14.49,0.9765,76.78
14.49,0.9752,76.83
14.49,0.9795,76.7
14.45,0.9788,76.74
14.47,0.9813,76.71
14.51,0.9783,76.75
14.51,0.9758,76.72
14.51,0.9775,76.76
14.46,0.9817,76.71
14.44,0.984,76.67
14.4,0.9817,76.7
14.45,0.98,76.73
14.42,0.9792,76.66
14.43,0.9791,76.71
14.48,0.9759,76.74
14.45,0.9761,76.7
14.49,0.9797,76.75
14.49,0.9771,76.76
14.43,0.9813,76.71
14.39,0.9793,76.7
14.4,0.9791,76.69
14.47,0.9812,76.73
14.47,0.9793,76.77
14.45,0.9812,76.73
14.52,0.9792,76.76
14.51,0.9789,76.79
14.44,0.977,76.73
14.43,0.977,76.76
14.49,0.9783,76.8
14.42,0.98,76.65
14.46,0.98,76.67
14.56,0.9766,76.78
14.46,0.9769,76.74
14.42,0.9797,76.7
14.42,0.9812,76.7
14.4,0.979,76.67
14.53,0.9772,76.78
14.48,0.9779,76.72
14.47,0.9769,76.72
14.51,0.9755,76.75
14.59,0.9756,76.84
14.58,0.9748,76.83
14.57,0.9771,76.76
14.46,0.9829,76.66
14.52,0.9777,76.75
14.53,0.9799,76.71
14.42,0.9812,76.62
14.48,0.9783,76.76
14.51,0.9762,76.74
14.49,0.9761,76.7
14.42,0.9808,76.76
14.48,0.9806,76.72
14.48,0.978,76.76
14.52,0.9766,76.76
14.47,0.9766,76.77
14.45,0.9811,76.66
14.46,0.9752,76.77
14.46,0.977,76.72
14.47,0.9773,76.73
14.52,0.9772,76.75
14.46,0.9789,76.7
14.43,0.9797,76.68
14.45,0.9814,76.76
14.47,0.977,76.78
14.5,0.975,76.79
14.48,0.9766,76.71
14.48,0.981,76.7
14.48,0.9787,76.74
14.45,0.9758,76.75
14.39,0.9785,76.73
14.51,0.9765,76.79
14.49,0.9795,76.72
14.47,0.9778,76.68
14.47,0.9755,76.7
14.4,0.9776,76.72
14.52,0.9757,76.73
14.46,0.9775,76.74
14.46,0.9785,76.75
14.46,0.9787,76.79
14.46,0.98,76.73
14.42,0.9814,76.74
14.47,0.973,76.78
14.52,0.9773,76.76
14.53,0.9802,76.74
14.42,0.9766,76.75
14.46,0.9804,76.67
14.48,0.9787,76.69
14.45,0.9816,76.69
14.4,0.9803,76.67
14.41,0.9755,76.7
14.42,0.9785,76.69
14.38,0.9797,76.7
14.46,0.9779,76.82
14.57,0.9752,76.86
14.55,0.9763,76.85
14.54,0.9756,76.8
14.45,0.9817,76.71
14.42,0.9825,76.64
14.49,0.9793,76.71
14.43,0.9826,76.68
14.46,0.9792,76.7
14.47,0.9786,76.72
14.55,0.9763,76.84
14.49,0.9794,76.7
14.46,0.9797,76.73
14.35,0.9814,76.59
14.43,0.9769,76.73
14.55,0.9753,76.82
14.55,0.977,76.78
14.49,0.978,76.75
14.47,0.9773,76.68
14.47,0.977,76.77
14.5,0.9755,76.75
14.49,0.9739,76.77
14.48,0.9799,76.73
14.48,0.9755,76.77
14.54,0.9741,76.82
14.52,0.9767,76.77
14.48,0.9788,76.69
14.46,0.9804,76.76
14.47,0.979,76.78
14.49,0.9803,76.68
14.44,0.9796,76.68
14.46,0.9782,76.7
14.44,0.9787,76.77
14.44,0.9772,76.69
14.48,0.9789,76.67
14.53,0.9765,76.77
14.55,0.976,76.76
14.48,0.9778,76.74
14.49,0.9776,76.74
14.48,0.977,76.74
14.43,0.9782,76.7
14.43,0.9774,76.73
14.42,0.9773,76.75
14.46,0.9785,76.73
14.42,0.9804,76.64
14.39,0.979,76.7
14.47,0.9803,76.73
14.53,0.9759,76.78
14.46,0.9796,76.67
14.47,0.9801,76.71
14.5,0.976,76.77
14.51,0.9778,76.74
14.52,0.9787,76.76
14.5,0.979,76.71
14.44,0.9766,76.72
14.53,0.9721,76.8
14.48,0.9791,76.69
14.48,0.9796,76.69
14.5,0.9807,76.75
14.51,0.9766,76.79
14.49,0.982,76.73
14.52,0.9784,76.77
14.46,0.9758,76.78
14.5,0.9806,76.79
14.48,0.9785,76.74
14.42,0.983,76.67
14.49,0.9774,76.76
14.5,0.974,76.75
14.43,0.9829,76.62
14.37,0.9802,76.58
14.37,0.983,76.64
14.39,0.9823,76.67
14.42,0.9776,76.72
14.46,0.9743,76.77
14.5,0.9763,76.79
14.5,0.979,76.74
14.46,0.9786,76.77
14.47,0.9772,76.76
14.44,0.9797,76.75
14.52,0.9761,76.79
14.52,0.9731,76.83
14.48,0.978,76.75
14.48,0.9803,76.69
14.52,0.9759,76.75
14.55,0.9774,76.83
14.44,0.9786,76.78
14.45,0.9796,76.75
14.5,0.9805,76.77
14.49,0.9806,76.72
14.48,0.9785,76.76
14.52,0.9795,76.78
14.45,0.9788,76.69
14.44,0.9796,76.67
14.45,0.9774,76.79
14.53,0.9819,76.72
14.46,0.9781,76.73
14.46,0.9754,76.72
14.48,0.9811,76.67
14.47,0.9785,76.72
14.44,0.9815,76.69
14.45,0.9794,76.69
14.55,0.9728,76.79
14.5,0.9765,76.77
14.46,0.9797,76.73
14.49,0.9779,76.73
14.47,0.9768,76.74
14.52,0.9742,76.8
14.51,0.976,76.74
14.47,0.9788,76.76
14.51,0.9765,76.79
14.49,0.9789,76.76
14.42,0.9799,76.69
14.53,0.9759,76.78
14.52,0.9781,76.76
14.42,0.9785,76.75
14.5,0.9751,76.77
14.42,0.9797,76.64
14.52,0.9768,76.79
14.51,0.9742,76.76
14.49,0.9757,76.73
14.42,0.9833,76.66
14.5,0.9766,76.76
14.46,0.9804,76.73
14.5,0.9755,76.79
14.45,0.9763,76.73
14.43,0.9771,76.7
14.49,0.9738,76.74
14.52,0.9791,76.74
14.47,0.9798,76.73
14.49,0.9771,76.75
14.52,0.975,76.8
14.46,0.9768,76.77
14.54,0.9751,76.76
14.48,0.9802,76.66
14.53,0.9751,76.77
14.53,0.9779,76.81
14.49,0.979,76.75
14.43,0.9783,76.71
14.5,0.9789,76.69
14.5,0.9809,76.68
14.5,0.9804,76.67
14.5,0.9765,76.72
14.5,0.9779,76.76
14.45,0.9786,76.72
14.57,0.9787,76.75
14.43,0.9774,76.68
14.44,0.9758,76.77
14.46,0.9779,76.74
14.43,0.9815,76.66
14.54,0.9773,76.76
14.55,0.974,76.8
14.43,0.9775,76.71
14.47,0.9783,76.71
14.42,0.9789,76.7
14.38,0.9826,76.66
14.45,0.9797,76.64
14.47,0.9793,76.75
14.46,0.9799,76.74
14.52,0.9795,76.74
14.41,0.9811,76.69
14.44,0.9812,76.65
14.43,0.9791,76.73
14.49,0.9799,76.76
14.48,0.9827,76.74
14.4,0.9815,76.68
14.49,0.9784,76.76
14.52,0.9787,76.77
14.5,0.9793,76.77
14.43,0.9818,76.66
14.48,0.9802,76.68
14.46,0.9813,76.68
14.44,0.9802,76.73
14.48,0.9765,76.75
14.45,0.9799,76.72
14.46,0.9791,76.68
14.47,0.9798,76.72
14.43,0.9798,76.71
14.42,0.9753,76.74
14.39,0.9805,76.7
14.55,0.9758,76.8
14.4,0.9804,76.68
14.56,0.9793,76.72
14.46,0.9832,76.67
14.45,0.9833,76.68
14.46,0.9793,76.75
14.41,0.9807,76.7
14.44,0.98,76.65
14.49,0.975,76.79
14.5,0.9774,76.76
14.42,0.9798,76.71
14.53,0.9761,76.78
14.51,0.9776,76.81
14.42,0.981,76.69
14.41,0.9774,76.7
14.42,0.9773,76.71
14.42,0.9792,76.69
14.45,0.9792,76.69
14.49,0.9775,76.74
14.54,0.977,76.79
14.44,0.979,76.69
14.46,0.9764,76.74
14.53,0.9735,76.8
14.47,0.9769,76.74
14.43,0.9789,76.64
14.43,0.9806,76.68
14.44,0.977,76.71
14.48,0.9779,76.71
14.55,0.9799,76.72
14.58,0.9782,76.79
14.47,0.9791,76.72
14.49,0.9799,76.75
14.43,0.9806,76.7
14.42,0.9779,76.74
14.45,0.9792,76.73
14.51,0.9789,76.75
14.42,0.976,76.73
14.46,0.9763,76.74
14.45,0.9753,76.75
14.49,0.9776,76.73
14.48,0.9788,76.74
14.45,0.9785,76.75
14.51,0.9778,76.77
14.46,0.9824,76.69
14.51,0.9812,76.71
14.45,0.9761,76.71
14.43,0.9784,76.69
14.42,0.9766,76.75
14.45,0.9801,76.71
14.45,0.9813,76.7
14.46,0.9784,76.76
14.51,0.979,76.77
14.5,0.9773,76.77
14.5,0.9776,76.75
14.46,0.9794,76.71
14.53,0.975,76.8
14.47,0.9811,76.69
14.45,0.9778,76.76
14.5,0.9779,76.72
14.56,0.9765,76.8
14.56,0.9745,76.82
14.48,0.9767,76.71
14.48,0.9795,76.71
14.48,0.9762,76.73
14.49,0.9792,76.73
14.43,0.9779,76.74
14.42,0.9788,76.67
14.49,0.9774,76.73
14.46,0.979,76.72
14.44,0.9801,76.66
14.44,0.9785,76.67
14.41,0.9786,76.7
14.49,0.9771,76.75
14.5,0.98,76.78
14.48,0.9801,76.77
14.49,0.9801,76.69
14.49,0.976,76.71
14.49,0.9791,76.7
14.49,0.9786,76.72
14.48,0.976,76.77
14.49,0.9721,76.77
14.48,0.9765,76.75
14.41,0.9767,76.76
14.48,0.9767,76.79
14.45,0.9776,76.75
14.48,0.9792,76.75
14.48,0.9805,76.75
14.43,0.981,76.7
14.5,0.9814,76.72
14.4,0.982,76.67
14.5,0.9801,76.75
14.46,0.9833,76.69
14.48,0.9786,76.7
14.46,0.9782,76.7
14.46,0.9797,76.68
14.4,0.9815,76.63
14.46,0.9798,76.72
14.48,0.9797,76.69
14.46,0.9793,76.76
14.46,0.9769,76.73
14.54,0.9758,76.81
14.48,0.9793,76.71
14.52,0.9789,76.73
14.52,0.9781,76.77
14.47,0.9797,76.73
14.47,0.9794,76.72
14.5,0.9791,76.76
14.54,0.9755,76.78
14.51,0.9746,76.8
14.49,0.975,76.74
14.46,0.9752,76.74
14.4,0.9786,76.68
14.44,0.9776,76.79
14.46,0.9771,76.72
14.46,0.9791,76.69
14.38,0.9809,76.67
14.44,0.9766,76.75
14.53,0.9782,76.76
14.49,0.9776,76.7
14.51,0.9776,76.73
14.47,0.9771,76.77
14.54,0.9786,76.78
14.56,0.9764,76.78
14.55,0.9789,76.77
14.5,0.9775,76.77
14.46,0.9796,76.71
14.42,0.9791,76.74
14.54,0.975,76.81
14.48,0.9799,76.77
14.47,0.9787,76.7
14.45,0.9745,76.74
14.46,0.9773,76.68
14.47,0.9788,76.67
14.51,0.9779,76.76
14.43,0.9797,76.67
14.48,0.9803,76.74
14.43,0.9793,76.72
14.41,0.9775,76.7
14.4,0.9773,76.69
14.48,0.9771,76.77
14.48,0.9777,76.71
14.45,0.9787,76.72
14.45,0.9797,76.67
14.47,0.9766,76.73
14.47,0.9779,76.71
14.48,0.9764,76.74
14.52,0.9797,76.71
14.5,0.9807,76.73
14.47,0.9817,76.69
14.49,0.9785,76.74
14.47,0.9758,76.75
14.47,0.9762,76.74
14.48,0.9778,76.73
14.48,0.978,76.73
14.5,0.9796,76.72
14.47,0.9799,76.75
14.47,0.9806,76.74
14.48,0.9772,76.8
14.46,0.9755,76.76
14.48,0.9746,76.76
14.46,0.9799,76.71
14.44,0.9787,76.73
14.5,0.9796,76.72
14.52,0.9773,76.8
14.45,0.9758,76.8
14.43,0.9819,76.7
14.43,0.9793,76.68
14.44,0.976,76.73
14.47,0.9754,76.8
14.5,0.9768,76.72
14.42,0.9805,76.7
14.43,0.9787,76.66
14.48,0.9783,76.7
14.49,0.9766,76.73
14.45,0.9785,76.69
14.41,0.9761,76.68
14.4,0.9785,76.72
14.41,0.9781,76.71
14.49,0.9759,76.74
14.43,0.9794,76.7
14.46,0.9788,76.73
14.4,0.9791,76.63
14.47,0.9804,76.68
14.49,0.9803,76.73
14.5,0.976,76.8
14.46,0.9747,76.79
14.47,0.9769,76.76
14.45,0.978,76.74
14.41,0.9816,76.64
14.48,0.98,76.72
14.47,0.9771,76.76
14.48,0.9788,76.79
14.51,0.9775,76.8
14.48,0.981,76.71
14.45,0.979,76.7
14.48,0.9788,76.67
14.47,0.9773,76.71
14.44,0.978,76.66
14.39,0.9781,76.65
14.45,0.9774,76.63
14.45,0.9801,76.67
14.56,0.975,76.77
14.48,0.9768,76.74
14.5,0.9761,76.75
14.51,0.9807,76.72
14.49,0.9791,76.77
14.52,0.9776,76.76
14.44,0.9772,76.68
14.48,0.9804,76.69
14.46,0.9763,76.73
14.44,0.9771,76.74
14.46,0.9758,76.77
14.45,0.9783,76.72
14.43,0.9789,76.71
14.49,0.9793,76.75
14.52,0.9779,76.78
14.41,0.9814,76.68
14.44,0.9767,76.78
14.42,0.979,76.65
14.49,0.9779,76.75
14.42,0.9801,76.73
14.44,0.9772,76.74
14.55,0.9771,76.79
14.44,0.9806,76.66
14.45,0.9768,76.66
14.44,0.9772,76.66
14.42,0.9799,76.63
14.5,0.9798,76.7
14.44,0.9806,76.73
14.42,0.9815,76.68
14.44,0.9809,76.7
14.42,0.9788,76.72
14.47,0.9776,76.75
14.53,0.9786,76.81
14.49,0.979,76.77
14.46,0.9792,76.72
14.46,0.9781,76.75
14.45,0.9771,76.73
14.47,0.9804,76.74
14.57,0.9795,76.76
14.55,0.9808,76.79
14.42,0.9835,76.62
14.47,0.9805,76.71
14.44,0.9777,76.73
14.48,0.9759,76.74
14.5,0.9727,76.82
14.39,0.9776,76.73
14.45,0.9762,76.74
14.47,0.9787,76.77
14.48,0.9785,76.74
14.5,0.9778,76.78
14.44,0.9779,76.7
14.52,0.9774,76.74
14.54,0.9796,76.76
14.48,0.975,76.79
14.53,0.9738,76.76
14.53,0.974,76.76
14.46,0.9839,76.66
14.37,0.9808,76.68
14.48,0.9741,76.84
14.51,0.977,76.82
14.44,0.9771,76.76
14.44,0.9803,76.7
14.52,0.9808,76.74
14.43,0.9792,76.72
14.48,0.9783,76.72
14.45,0.9782,76.69
14.46,0.9774,76.72
14.4,0.9803,76.67
14.47,0.978,76.72
14.41,0.9823,76.67
14.47,0.9792,76.73
14.46,0.9775,76.69
14.52,0.9762,76.75
14.41,0.9819,76.68
14.5,0.9839,76.71
14.49,0.9814,76.74
14.49,0.9811,76.74
14.47,0.9807,76.74
14.47,0.9762,76.71
14.46,0.9797,76.72
14.49,0.9731,76.78
14.5,0.9752,76.79
14.4,0.9791,76.73
14.52,0.9759,76.82
14.52,0.9757,76.81
14.54,0.9788,76.77
14.52,0.9764,76.79
14.52,0.9765,76.84
14.5,0.981,76.76
14.52,0.9795,76.76
14.47,0.9796,76.73
14.53,0.9788,76.73
14.41,0.9805,76.68
14.43,0.9809,76.68
14.44,0.9752,76.79
14.51,0.9738,76.79
14.45,0.9788,76.76
14.46,0.9768,76.74
14.38,0.9803,76.66
14.42,0.9767,76.71
14.49,0.9753,76.77
14.48,0.9797,76.77
14.43,0.9812,76.75
14.5,0.9751,76.79
14.43,0.9798,76.71
14.49,0.977,76.74
14.43,0.9805,76.7
14.4,0.9801,76.68
14.54,0.9787,76.75
14.53,0.98,76.77
14.52,0.9747,76.78
14.48,0.9765,76.75
14.46,0.9793,76.69
14.43,0.9772,76.69
14.48,0.9804,76.72
14.48,0.9779,76.71
14.54,0.981,76.69
14.52,0.9781,76.74
14.46,0.9804,76.71
14.46,0.9786,76.71
14.46,0.9791,76.72
14.59,0.9756,76.81
14.43,0.9817,76.7
