hERG_IC50,hERG_h,hERG_Bmax
17810,0.8643,84.27
17780,0.8671,84.26
17760,0.866,84.24
17810,0.8661,84.27
17740,0.8647,84.25
17710,0.8679,84.15
17750,0.8663,84.23
17790,0.8642,84.29
17810,0.8639,84.29
17830,0.8652,84.26
17800,0.8661,84.24
17790,0.8664,84.22
17740,0.8656,84.24
17720,0.8672,84.14
17770,0.866,84.2
17800,0.8649,84.24
17740,0.8654,84.23
17770,0.8654,84.24
17750,0.8644,84.22
17820,0.8643,84.26
17740,0.8652,84.18
17790,0.8639,84.26
17850,0.8651,84.31
17740,0.8662,84.18
17780,0.8656,84.22
17800,0.8638,84.25
17810,0.8636,84.32
17820,0.863,84.31
17790,0.866,84.18
17760,0.8634,84.28
17790,0.8661,84.19
17770,0.8685,84.17
17740,0.8677,84.19
17740,0.8673,84.15
17760,0.8664,84.2
17730,0.8689,84.12
17750,0.8645,84.23
17710,0.8664,84.15
17710,0.8667,84.15
17770,0.866,84.25
17780,0.8649,84.27
17780,0.8651,84.2
17800,0.8649,84.29
17830,0.8649,84.28
17810,0.8658,84.26
17760,0.8671,84.22
17730,0.8684,84.14
17770,0.8652,84.23
17780,0.8663,84.25
17840,0.8638,84.31
17830,0.8643,84.29
17830,0.8648,84.32
17810,0.8642,84.22
17880,0.8641,84.3
17760,0.8668,84.21
17780,0.8662,84.2
17790,0.8658,84.21
17760,0.8679,84.19
17770,0.8658,84.16
17730,0.8666,84.17
17800,0.8685,84.2
17800,0.8666,84.22
17780,0.8695,84.1
17730,0.8696,84.09
17760,0.8658,84.23
17750,0.8666,84.18
17760,0.8671,84.16
17850,0.8631,84.28
17840,0.866,84.22
17810,0.8659,84.21
17830,0.8654,84.23
17850,0.866,84.28
17800,0.8669,84.19
17830,0.8652,84.3
17730,0.8662,84.14
17730,0.8651,84.17
17760,0.8638,84.2
17740,0.8652,84.2
17730,0.8657,84.16
17770,0.8673,84.2
17810,0.8651,84.3
17850,0.8623,84.31
17800,0.8637,84.24
17760,0.8645,84.22
17810,0.8625,84.3
17810,0.866,84.2
17790,0.8661,84.22
17750,0.866,84.23
17750,0.8655,84.21
17760,0.8667,84.2
17840,0.8658,84.28
17780,0.8676,84.18
17790,0.8669,84.19
17780,0.8669,84.22
17820,0.8658,84.28
17830,0.8655,84.27
17870,0.8639,84.36
17790,0.8664,84.29
17770,0.8661,84.22
17860,0.8658,84.26
17830,0.8632,84.32
17780,0.866,84.18
17800,0.8648,84.25
17770,0.8661,84.19
17760,0.8672,84.22
17790,0.866,84.24
17770,0.8643,84.24
17860,0.8645,84.35
17950,0.8632,84.33
17720,0.8671,84.17
17850,0.8642,84.24
17780,0.865,84.3
17780,0.8662,84.2
17730,0.8684,84.16
17800,0.8666,84.26
17800,0.8657,84.22
17800,0.8649,84.28
17850,0.8641,84.35
17800,0.8648,84.29
17840,0.8635,84.29
17890,0.8628,84.33
17830,0.8657,84.25
17790,0.8673,84.18
17820,0.8659,84.25
17810,0.8657,84.26
17800,0.8671,84.23
17830,0.8667,84.25
17770,0.866,84.2
17790,0.865,84.21
17780,0.8664,84.22
17770,0.8675,84.21
17770,0.8645,84.21
17810,0.8645,84.24
17760,0.8662,84.19
17790,0.8659,84.23
17770,0.8675,84.21
17780,0.8662,84.23
17860,0.8642,84.36
17810,0.8656,84.27
17800,0.8663,84.22
17750,0.868,84.15
17860,0.8667,84.27
17760,0.8659,84.23
17790,0.8668,84.18
17730,0.8649,84.23
17860,0.8665,84.31
17810,0.8649,84.31
17790,0.8656,84.24
17830,0.8656,84.29
17820,0.8651,84.26
17810,0.8658,84.26
17790,0.8653,84.24
17790,0.8636,84.31
17770,0.8644,84.23
17800,0.8654,84.25
17780,0.8661,84.23
17790,0.8671,84.21
17770,0.8679,84.18
17810,0.8653,84.24
17750,0.8663,84.21
17780,0.8664,84.27
17790,0.8671,84.26
17770,0.8663,84.22
17830,0.8655,84.29
17730,0.8658,84.21
17730,0.8656,84.21
17780,0.8642,84.32
17820,0.8629,84.31
17860,0.8631,84.33
17780,0.8637,84.26
17780,0.8662,84.23
17760,0.8639,84.23
17790,0.8654,84.25
17820,0.8648,84.22
17790,0.8653,84.26
17750,0.8656,84.23
17750,0.8665,84.2
17770,0.8654,84.2
17810,0.8653,84.3
17920,0.8627,84.42
17840,0.8652,84.33
17750,0.8676,84.15
17820,0.8653,84.29
17830,0.8642,84.27
17820,0.8647,84.33
17800,0.8654,84.31
17820,0.8654,84.26
17820,0.8651,84.24
17810,0.8652,84.23
17830,0.8674,84.22
17850,0.8661,84.28
17820,0.867,84.25
17800,0.8666,84.25
17730,0.8679,84.23
17720,0.8683,84.16
17800,0.865,84.28
17760,0.8673,84.15
17830,0.8637,84.31
17770,0.8663,84.19
17870,0.8619,84.35
17820,0.8646,84.26
17800,0.8648,84.22
17740,0.8669,84.24
17760,0.8654,84.23
17780,0.8637,84.26
17660,0.8663,84.18
17770,0.8653,84.25
17810,0.8657,84.27
17880,0.8626,84.31
17700,0.8655,84.14
17810,0.8656,84.23
17770,0.8664,84.23
17760,0.8643,84.19
17800,0.8649,84.25
17730,0.8667,84.23
17810,0.8643,84.3
17810,0.8654,84.22
17790,0.8645,84.24
17790,0.8647,84.2
17830,0.868,84.25
17840,0.866,84.27
17840,0.8634,84.29
17700,0.8663,84.17
17740,0.8667,84.14
17740,0.8675,84.15
17820,0.8648,84.27
17750,0.8672,84.17
17790,0.8659,84.21
17740,0.8671,84.19
17700,0.8689,84.14
17810,0.8664,84.27
17790,0.8648,84.27
17820,0.8651,84.23
17880,0.8653,84.34
17830,0.865,84.31
17760,0.8662,84.21
17820,0.865,84.29
17720,0.868,84.19
17750,0.8646,84.21
17740,0.865,84.17
17770,0.8666,84.14
17740,0.8696,84.14
17830,0.8646,84.24
17800,0.8647,84.25
17730,0.8652,84.18
17820,0.8662,84.2
17810,0.8651,84.28
17810,0.8646,84.23
17740,0.8663,84.21
17700,0.8671,84.12
17790,0.8661,84.19
17850,0.8659,84.25
17830,0.8664,84.23
17870,0.863,84.38
17750,0.8664,84.17
17820,0.8647,84.26
17720,0.8682,84.17
17810,0.8655,84.28
17850,0.8643,84.3
17700,0.8679,84.14
17680,0.8671,84.17
17760,0.8681,84.22
17680,0.8717,84.06
17740,0.8683,84.2
17740,0.8693,84.09
17690,0.8678,84.19
17670,0.8689,84.11
17790,0.8663,84.22
17760,0.8655,84.22
17860,0.8645,84.28
17790,0.8653,84.23
17740,0.8656,84.21
17730,0.8657,84.2
17760,0.8641,84.25
17780,0.865,84.28
17810,0.8646,84.27
17750,0.866,84.19
17730,0.8665,84.14
17830,0.8654,84.27
17840,0.8648,84.27
17730,0.8669,84.13
17840,0.8648,84.29
17820,0.866,84.3
17710,0.8675,84.19
17770,0.8691,84.2
17790,0.8668,84.18
17680,0.8669,84.15
17730,0.8666,84.18
17750,0.8673,84.22
17840,0.8652,84.3
17800,0.864,84.3
17760,0.8643,84.22
17770,0.8679,84.14
17820,0.8638,84.22
17700,0.8673,84.12
17760,0.868,84.18
17750,0.8651,84.21
17820,0.8646,84.29
17840,0.8653,84.28
17810,0.8646,84.24
17770,0.8638,84.21
17760,0.8658,84.19
17800,0.8639,84.3
17780,0.8642,84.22
17700,0.8684,84.14
17730,0.8678,84.16
17850,0.864,84.37
17710,0.8661,84.17
17810,0.8654,84.26
17790,0.8651,84.23
17830,0.8646,84.27
17680,0.8667,84.19
17720,0.8662,84.14
17780,0.8657,84.23
17760,0.8651,84.21
17800,0.8668,84.18
17770,0.8648,84.25
17840,0.8666,84.25
17880,0.8624,84.36
17840,0.8656,84.36
17780,0.8655,84.21
17730,0.8663,84.16
17750,0.866,84.18
17820,0.8651,84.28
17790,0.8661,84.21
17810,0.865,84.25
17760,0.8657,84.2
17710,0.8675,84.16
17720,0.8677,84.16
17730,0.8667,84.14
17800,0.8658,84.23
17740,0.8661,84.17
17690,0.8677,84.17
17750,0.868,84.17
17830,0.8649,84.25
17840,0.8644,84.28
17800,0.8648,84.28
17770,0.8686,84.23
17700,0.8681,84.15
17760,0.8671,84.2
17840,0.8635,84.3
17770,0.8646,84.26
17810,0.8648,84.24
17920,0.8628,84.37
17840,0.8685,84.24
17700,0.868,84.18
17790,0.864,84.26
17730,0.8652,84.2
17790,0.8658,84.31
17720,0.866,84.16
17740,0.8652,84.19
17780,0.8672,84.17
17770,0.8674,84.19
17790,0.8674,84.22
17810,0.8663,84.25
17760,0.8669,84.21
17850,0.8653,84.3
17750,0.8664,84.21
17810,0.8636,84.31
17870,0.8637,84.31
17890,0.8638,84.35
17830,0.865,84.27
17880,0.8647,84.32
17820,0.8639,84.3
17840,0.8656,84.28
17720,0.8674,84.13
17810,0.8646,84.24
17750,0.8645,84.14
17860,0.8625,84.29
17870,0.863,84.32
17860,0.8644,84.28
17790,0.8663,84.2
17830,0.8666,84.24
17790,0.8654,84.22
17770,0.8655,84.21
17810,0.8655,84.25
17780,0.8655,84.21
17790,0.8657,84.22
17730,0.8666,84.18
17740,0.8664,84.18
17700,0.8673,84.17
17840,0.8656,84.26
17860,0.8652,84.31
17810,0.8645,84.31
17830,0.8642,84.27
17770,0.8671,84.17
17760,0.8667,84.22
17810,0.8657,84.3
17800,0.8659,84.23
17780,0.8652,84.24
17840,0.8653,84.3
17750,0.8682,84.16
17730,0.8668,84.21
17730,0.8685,84.17
17710,0.8686,84.16
17770,0.8657,84.24
17700,0.867,84.14
17800,0.8654,84.23
17710,0.8681,84.16
17750,0.8665,84.2
17700,0.8678,84.14
17860,0.8645,84.33
17720,0.8673,84.18
17770,0.8669,84.17
17790,0.8648,84.21
17810,0.8673,84.24
17820,0.8642,84.32
17820,0.8643,84.28
17750,0.8664,84.15
17730,0.8653,84.19
17820,0.8636,84.3
17730,0.8663,84.18
17730,0.8661,84.14
17790,0.8657,84.21
17850,0.8647,84.28
17790,0.8651,84.25
17760,0.8692,84.12
17730,0.8667,84.2
17740,0.8671,84.19
17780,0.8666,84.2
17780,0.8657,84.24
17800,0.8648,84.25
17880,0.8635,84.3
17860,0.864,84.34
17730,0.8648,84.2
17770,0.8664,84.21
17720,0.8677,84.19
17800,0.8659,84.27
17800,0.8663,84.22
17820,0.8643,84.28
17770,0.865,84.22
17790,0.8626,84.3
17840,0.8632,84.35
17780,0.8668,84.25
17810,0.8642,84.31
17780,0.8668,84.17
17800,0.8665,84.25
17830,0.8653,84.26
17810,0.8664,84.27
17770,0.8666,84.22
17790,0.866,84.24
17800,0.8648,84.27
17720,0.8669,84.11
17750,0.8641,84.18
17750,0.8649,84.16
17830,0.8661,84.24
17790,0.8657,84.27
17800,0.8647,84.3
17790,0.8645,84.23
17780,0.8643,84.23
17750,0.864,84.22
17740,0.8657,84.25
17710,0.8665,84.17
17770,0.8659,84.19
17760,0.8662,84.21
17810,0.8641,84.23
17820,0.8635,84.31
17830,0.8654,84.25
17700,0.8661,84.2
17840,0.8646,84.33
17740,0.8651,84.24
17770,0.865,84.2
17830,0.8649,84.24
17860,0.8654,84.27
17690,0.8651,84.19
17760,0.8652,84.21
17770,0.8685,84.14
17760,0.8665,84.23
17850,0.8627,84.33
17870,0.8645,84.29
17780,0.8641,84.22
17750,0.8656,84.24
17790,0.8663,84.28
17800,0.8662,84.22
17800,0.8663,84.22
17920,0.8619,84.39
17870,0.862,84.34
17790,0.8663,84.18
17770,0.8673,84.22
17790,0.8651,84.2
17810,0.8645,84.26
17790,0.8643,84.27
17730,0.8663,84.2
17890,0.8619,84.32
17910,0.863,84.36
17870,0.8631,84.31
17850,0.865,84.29
17800,0.8683,84.22
17830,0.865,84.3
17750,0.8654,84.2
17800,0.8648,84.26
17790,0.8648,84.27
17780,0.8659,84.18
17750,0.8647,84.2
17840,0.8661,84.25
17830,0.8641,84.32
17840,0.8641,84.31
17780,0.8662,84.17
17820,0.8664,84.23
17800,0.8673,84.22
17810,0.8657,84.27
17800,0.8654,84.29
17800,0.8655,84.23
17740,0.8677,84.16
17850,0.8654,84.29
17840,0.8629,84.38
17800,0.8641,84.29
17800,0.8653,84.27
17750,0.8667,84.2
17790,0.8655,84.31
17700,0.8661,84.17
17740,0.8667,84.16
17780,0.8675,84.2
17860,0.8646,84.3
17850,0.8649,84.26
17740,0.865,84.24
17810,0.8652,84.24
17780,0.8654,84.25
17730,0.8663,84.2
17750,0.8651,84.19
17740,0.8669,84.24
17820,0.8649,84.28
17740,0.8684,84.14
17790,0.8651,84.26
17760,0.868,84.17
17750,0.8688,84.15
17830,0.8656,84.22
17820,0.8634,84.26
17820,0.8651,84.27
17790,0.8655,84.23
17810,0.8643,84.3
17780,0.8664,84.22
17800,0.8646,84.28
17800,0.8644,84.27
17780,0.8654,84.26
17760,0.8659,84.21
17820,0.8663,84.22
17770,0.8663,84.25
17800,0.8649,84.25
17740,0.8667,84.21
17810,0.8652,84.25
17770,0.8652,84.21
17730,0.8656,84.22
17730,0.8666,84.15
17690,0.8672,84.15
17690,0.8674,84.18
17690,0.8665,84.21
17730,0.867,84.13
17720,0.8663,84.14
17750,0.8641,84.24
17820,0.8672,84.26
17790,0.864,84.25
17770,0.8649,84.2
17840,0.8639,84.32
17690,0.8689,84.08
17850,0.8661,84.21
17710,0.8687,84.12
17790,0.8668,84.26
17820,0.864,84.29
17850,0.8634,84.34
17760,0.8664,84.21
17770,0.869,84.18
17720,0.8661,84.17
17830,0.8652,84.3
17750,0.8678,84.21
17830,0.866,84.29
17790,0.8645,84.31
17720,0.8675,84.22
17730,0.8703,84.12
17820,0.8664,84.31
17780,0.8658,84.19
17750,0.8667,84.17
17760,0.8674,84.19
17720,0.8656,84.15
17850,0.8634,84.3
17780,0.8648,84.23
17820,0.866,84.21
17790,0.865,84.25
17780,0.8681,84.19
17700,0.8689,84.14
17780,0.8679,84.18
17860,0.8643,84.29
17870,0.8644,84.28
17800,0.8673,84.2
17740,0.8681,84.16
17790,0.8646,84.27
17750,0.8663,84.21
17800,0.8644,84.28
17760,0.8674,84.22
17850,0.8645,84.34
17840,0.8645,84.3
17770,0.8664,84.24
17740,0.8666,84.22
17870,0.8639,84.31
17870,0.8651,84.28
17880,0.8652,84.31
17810,0.8661,84.24
17800,0.8662,84.26
17770,0.8653,84.23
17720,0.8673,84.16
17740,0.8677,84.14
17800,0.8632,84.31
17750,0.8659,84.23
17740,0.8682,84.21
17810,0.8659,84.3
17820,0.8642,84.34
17840,0.8642,84.29
17790,0.8657,84.25
17810,0.8658,84.25
17790,0.8663,84.21
17790,0.8647,84.27
17760,0.8659,84.24
17760,0.8645,84.21
17850,0.8657,84.26
17750,0.8669,84.22
17740,0.8665,84.2
17880,0.8648,84.29
17760,0.8673,84.16
17760,0.8682,84.14
17750,0.8676,84.15
17740,0.8683,84.17
17810,0.8681,84.26
17770,0.8667,84.28
17760,0.8655,84.28
17770,0.8634,84.27
17770,0.8678,84.2
17840,0.8636,84.3
17840,0.8674,84.23
17780,0.8672,84.22
17770,0.8664,84.17
17770,0.8654,84.25
17840,0.868,84.25
17700,0.8684,84.13
17750,0.8665,84.19
17810,0.8639,84.31
17770,0.8653,84.28
17840,0.8643,84.32
17750,0.8677,84.16
17800,0.8659,84.26
17770,0.8672,84.2
17810,0.8642,84.24
17780,0.8676,84.19
17780,0.8661,84.23
17840,0.8668,84.23
17800,0.8654,84.24
17860,0.8651,84.3
17870,0.8621,84.33
17710,0.8682,84.11
17790,0.8678,84.2
17780,0.8652,84.22
17700,0.8654,84.15
17760,0.8657,84.19
17830,0.8627,84.3
17810,0.8652,84.23
17830,0.8647,84.29
17760,0.8652,84.2
17750,0.865,84.18
17730,0.8653,84.18
17800,0.8651,84.26
17680,0.8686,84.13
17810,0.8672,84.26
17830,0.8647,84.3
17820,0.8643,84.23
17810,0.8665,84.24
17810,0.8641,84.3
17810,0.8632,84.28
17840,0.8647,84.31
17790,0.8654,84.28
17850,0.8656,84.28
17780,0.8654,84.24
17720,0.8671,84.21
17760,0.8662,84.27
17790,0.8661,84.28
17720,0.8651,84.18
17780,0.864,84.23
17820,0.8622,84.28
17880,0.8618,84.35
17860,0.8628,84.34
17820,0.8672,84.27
17820,0.8638,84.34
17740,0.866,84.16
17810,0.8644,84.23
17800,0.8656,84.22
17760,0.8655,84.23
17800,0.8632,84.31
17860,0.8621,84.33
17780,0.865,84.27
17770,0.8668,84.18
17790,0.867,84.2
17710,0.8703,84.13
17730,0.865,84.25
17830,0.8622,84.34
17880,0.8649,84.35
17780,0.8639,84.25
17780,0.8635,84.24
17800,0.8635,84.25
17750,0.865,84.21
17790,0.8659,84.24
17720,0.8679,84.13
17740,0.8682,84.18
17690,0.8676,84.16
17750,0.8658,84.19
17740,0.865,84.16
17800,0.8676,84.24
17730,0.8663,84.16
17780,0.8649,84.29
17740,0.8687,84.18
17800,0.8627,84.3
17740,0.8651,84.25
17730,0.8675,84.13
17760,0.865,84.18
17810,0.8664,84.25
17760,0.8667,84.2
17670,0.87,84.06
17780,0.8687,84.14
17810,0.8653,84.3
17810,0.8667,84.23
17780,0.8651,84.26
17900,0.8639,84.36
17780,0.8645,84.26
17740,0.8674,84.18
17770,0.8677,84.16
17820,0.866,84.27
17930,0.8618,84.38
17880,0.8638,84.33
17860,0.8645,84.31
17810,0.864,84.3
17860,0.8644,84.33
17790,0.8659,84.2
17880,0.8636,84.31
17840,0.864,84.29
17830,0.8658,84.29
17780,0.8664,84.26
17740,0.8693,84.13
17790,0.8674,84.22
17690,0.867,84.18
17720,0.8668,84.16
17830,0.8646,84.29
17790,0.8673,84.26
17760,0.8664,84.22
17800,0.8687,84.23
17760,0.8671,84.26
17730,0.8669,84.16
17720,0.8681,84.12
17800,0.8658,84.21
17750,0.8671,84.2
17850,0.8635,84.33
17800,0.8641,84.26
17740,0.8659,84.19
17820,0.8653,84.27
17810,0.8651,84.24
17760,0.8645,84.2
17850,0.8631,84.32
17690,0.8689,84.14
17860,0.8636,84.34
17760,0.8667,84.23
17690,0.8677,84.15
17740,0.866,84.17
17910,0.8624,84.36
17860,0.864,84.31
17800,0.8659,84.27
17740,0.8659,84.25
17860,0.8645,84.3
17780,0.8643,84.26
17780,0.8661,84.17
17760,0.8658,84.2
17810,0.864,84.29
17720,0.8666,84.18
17820,0.8662,84.28
17800,0.8673,84.19
17790,0.866,84.26
17830,0.8647,84.22
17760,0.8652,84.25
17750,0.8668,84.2
17730,0.8654,84.22
17890,0.8632,84.31
17780,0.8668,84.24
17820,0.8652,84.26
17740,0.8676,84.21
17780,0.8659,84.22
17730,0.8658,84.22
17680,0.8677,84.13
17840,0.8649,84.21
17870,0.8657,84.3
17860,0.8633,84.3
17780,0.867,84.27
17700,0.8667,84.1
17740,0.8666,84.11
17810,0.864,84.28
17740,0.8653,84.17
17790,0.8673,84.2
17760,0.8682,84.17
17710,0.8665,84.2
17840,0.8632,84.35
17760,0.867,84.2
17790,0.8649,84.23
17730,0.8682,84.19
17850,0.8642,84.34
17780,0.8639,84.27
17800,0.8643,84.28
17810,0.8643,84.28
17740,0.8646,84.24
17750,0.863,84.28
17690,0.868,84.15
17740,0.8659,84.22
17840,0.8667,84.28
17790,0.867,84.22
17720,0.8692,84.12
17750,0.8671,84.18
17780,0.8668,84.19
17730,0.8667,84.2
17730,0.8667,84.2
17790,0.8671,84.24
17800,0.8673,84.2
17800,0.8681,84.17
17820,0.8658,84.22
17760,0.8659,84.18
17750,0.8664,84.2
17710,0.8654,84.17
17750,0.8656,84.14
17820,0.8653,84.3
17780,0.866,84.26
17740,0.867,84.18
17780,0.8673,84.16
17720,0.8676,84.17
17800,0.8663,84.24
17840,0.8655,84.25
17800,0.8652,84.24
17730,0.8678,84.14
17710,0.8667,84.15
17800,0.8651,84.22
17840,0.866,84.27
