hERG_IC50,hERG_h,hERG_Bmax
0.9144,0.6383,83.06
0.9183,0.6338,83.05
0.9138,0.6385,82.97
0.9152,0.637,83.07
0.9165,0.6379,83.06
0.9157,0.6351,83.03
0.9243,0.6393,83.04
0.9269,0.6373,83.13
0.9217,0.6378,83.1
0.9231,0.6347,83.14
0.9255,0.6356,83.15
0.9251,0.6366,83.06
0.9238,0.6347,83.1
0.9131,0.6384,83.02
0.9169,0.6351,83.1
0.9148,0.6384,83.05
0.9159,0.6374,83.02
0.9131,0.6358,83.04
0.9202,0.6362,83.07
0.9212,0.6356,83.08
0.9207,0.6356,83.13
0.9151,0.6355,83.03
0.9178,0.6376,83.04
0.9213,0.6367,83.04
0.9237,0.6364,83.06
0.9177,0.637,83.08
0.9148,0.6381,83.01
0.9174,0.637,83.07
0.9097,0.6371,83.07
0.9137,0.6356,83.1
0.9066,0.6372,82.93
0.9075,0.6371,82.95
0.9213,0.6361,83.04
0.9155,0.6346,83.09
0.9212,0.637,83.02
0.9109,0.6388,82.99
0.9231,0.6361,83.14
0.9158,0.6354,83.12
0.9092,0.6351,82.97
0.9189,0.6377,83.04
0.9167,0.6358,83.1
0.9157,0.6356,83.13
0.9147,0.6373,83.06
0.9175,0.6327,83.13
0.9203,0.6374,83.06
0.9171,0.6382,83
0.9187,0.6388,82.97
0.9208,0.6382,83
0.9224,0.6341,83.16
0.9147,0.6358,83.02
0.9179,0.6373,83.01
0.9155,0.6348,83.02
0.9151,0.6372,83.05
0.9164,0.6398,83
0.9158,0.6382,83.02
0.9146,0.6363,83.02
0.9156,0.6362,83.07
0.9137,0.6363,83.06
0.9105,0.6371,82.96
0.9158,0.6351,82.99
0.9132,0.6372,83.02
0.918,0.636,83.05
0.9112,0.6376,82.93
0.9116,0.6381,82.99
0.9127,0.6365,82.99
0.9107,0.6382,83.03
0.9173,0.6381,83.03
0.9171,0.6368,83.09
0.9172,0.6388,82.96
0.9104,0.6389,82.99
0.9135,0.6405,82.95
0.9139,0.6369,82.96
0.9217,0.6347,83.08
0.9138,0.6394,83.05
0.9198,0.6363,83.05
0.9236,0.6343,83.12
0.9091,0.6395,82.91
0.9223,0.6367,82.97
0.924,0.6384,82.95
0.9255,0.6349,83.08
0.9143,0.6351,83.03
0.9083,0.6394,83
0.9243,0.6361,83.08
0.9272,0.6358,83.1
0.922,0.6368,83.1
0.9185,0.6379,83
0.9152,0.6372,83.03
0.9156,0.6353,83.07
0.9114,0.6371,83
0.9118,0.6375,83
0.918,0.6361,83.04
0.9239,0.6349,83.1
0.9251,0.6343,83.19
0.913,0.6371,83.01
0.9195,0.6374,83.04
0.9069,0.64,82.98
0.915,0.6388,82.98
0.9137,0.6395,82.91
0.905,0.64,82.85
0.9182,0.6359,83.03
0.9211,0.6369,83.05
0.9172,0.6393,83.05
0.9147,0.6408,82.96
0.9217,0.6366,83.05
0.9227,0.6349,83.14
0.9231,0.6357,83.17
0.9221,0.6332,83.16
0.9129,0.6369,83.04
0.9164,0.6371,83.02
0.9174,0.6371,83.08
0.9098,0.6402,82.96
0.915,0.6354,83.11
0.9196,0.6359,83.02
0.9195,0.6345,83.06
0.9224,0.6364,83.06
0.9159,0.6362,82.97
0.9127,0.6366,83.02
0.9244,0.635,83.09
0.9159,0.6374,83.06
0.918,0.6354,83.03
0.9145,0.6364,83.05
0.9144,0.6358,83.06
0.9194,0.6372,82.98
0.917,0.6344,83.02
0.9159,0.6355,82.98
0.9192,0.6352,83.03
0.9176,0.6365,83.02
0.9168,0.6364,83.02
0.9073,0.6365,82.96
0.9164,0.6359,83.11
0.9192,0.6359,83.11
0.9182,0.6366,83.1
0.9185,0.6362,83.07
0.9167,0.6378,83
0.919,0.6354,83.08
0.9111,0.637,82.97
0.9145,0.6358,83.06
0.9164,0.6388,83.01
0.9125,0.64,82.96
0.917,0.64,82.95
0.9122,0.6343,83
0.9139,0.6346,83.07
0.9115,0.6395,83.04
0.9071,0.6369,82.98
0.9158,0.6376,83.01
0.9219,0.6397,83.06
0.9229,0.6375,83.01
0.9155,0.6388,83.02
0.9147,0.638,82.98
0.917,0.637,83.09
0.913,0.6396,83
0.9197,0.6362,83.01
0.922,0.635,83.08
0.9214,0.6343,83.11
0.9199,0.6349,83.14
0.9155,0.6367,83.02
0.9145,0.6381,82.99
0.9144,0.6389,83.05
0.9117,0.64,82.91
0.9179,0.6352,83.05
0.9124,0.6386,82.92
0.9155,0.6392,83
0.923,0.6368,83.07
0.9229,0.6346,83.1
0.9166,0.6375,83.01
0.9069,0.6369,83
0.9087,0.6403,82.93
0.9091,0.6383,82.92
0.9171,0.6361,83.07
0.9201,0.6356,83.1
0.9208,0.6353,83.11
0.913,0.6381,82.92
0.9113,0.638,82.99
0.9177,0.6346,83.2
0.9124,0.638,83.03
0.9132,0.6372,83.06
0.9113,0.6354,83.02
0.9123,0.6355,83.06
0.9116,0.6363,83
0.9195,0.6373,83.05
0.9136,0.64,83
0.9242,0.6342,83.14
0.9173,0.6365,83.05
0.9191,0.6364,83.06
0.9155,0.638,82.99
0.9223,0.636,83.06
0.9167,0.6358,83.04
0.9189,0.6367,83.12
0.9143,0.6351,83.07
0.9228,0.6375,83.1
0.9135,0.6381,82.98
0.9129,0.6368,83.08
0.9209,0.6373,83.08
0.9222,0.6343,83.13
0.9114,0.6389,83.07
0.9193,0.6397,83.03
0.9136,0.6385,82.97
0.9103,0.6394,82.97
0.922,0.636,83.01
0.9163,0.6405,83.06
0.9113,0.6398,82.99
0.9146,0.6383,82.98
0.9215,0.6374,83.06
0.922,0.6328,83.13
0.9144,0.6368,83.08
0.9216,0.6336,83.11
0.9191,0.6345,83.1
0.9054,0.6369,83
0.9155,0.635,83.04
0.9208,0.6363,83.04
0.9161,0.6372,83
0.9111,0.6389,82.88
0.9143,0.6378,83.12
0.9142,0.6379,83.1
0.9119,0.6381,82.94
0.9152,0.6382,83.01
0.9052,0.6404,82.91
0.9165,0.6374,83.03
0.9205,0.635,83.07
0.9204,0.6373,83.03
0.9215,0.6402,83
0.9156,0.639,82.98
0.9188,0.6364,83.05
0.9139,0.6369,82.99
0.9138,0.6375,83.01
0.9147,0.6381,83.04
0.9141,0.6374,83.01
0.9147,0.6401,82.98
0.9279,0.6366,83.14
0.9235,0.6365,83.11
0.9192,0.6345,83.11
0.9117,0.6384,82.98
0.9166,0.6384,82.99
0.9093,0.6368,82.94
0.9228,0.6376,82.96
0.9077,0.6362,83
0.9122,0.6385,82.97
0.9178,0.6363,83.1
0.9144,0.6351,83.11
0.9134,0.639,82.98
0.9178,0.6362,83.08
0.9078,0.6362,83.07
0.9094,0.6382,82.96
0.9074,0.6403,82.91
0.913,0.6353,83.05
0.9162,0.6375,83.05
0.9207,0.6348,83.06
0.9169,0.6376,83.04
0.9176,0.6358,83.09
0.9068,0.6395,82.84
0.9167,0.6326,83.05
0.9067,0.636,82.87
0.9031,0.6395,82.81
0.9102,0.6388,83.03
0.9189,0.6359,83.1
0.9229,0.6378,83.09
0.9164,0.6341,83.11
0.9142,0.6388,82.93
0.9164,0.6365,83.06
0.9181,0.6353,83.07
0.9087,0.6368,83
0.91,0.6365,83.02
0.9261,0.6361,83.17
0.9149,0.6393,82.96
0.9151,0.6388,83.03
0.9102,0.638,82.96
0.9239,0.6344,83.08
0.9184,0.6375,83.11
0.9172,0.6357,83.06
0.9183,0.6379,82.99
0.916,0.6376,82.98
0.9114,0.6407,82.95
0.9179,0.6377,83.03
0.9164,0.6375,83.06
0.9115,0.6388,82.97
0.9133,0.6384,82.9
0.9112,0.6359,83
0.9186,0.6389,83
0.9097,0.6428,82.93
0.9128,0.6389,83.05
0.9074,0.6405,82.94
0.9205,0.6363,83.11
0.915,0.6381,83.06
0.911,0.6383,83.01
0.9157,0.6371,83.01
0.9085,0.6365,82.98
0.9099,0.6364,83
0.9213,0.6381,83.02
0.9171,0.637,83.06
0.9148,0.6375,83
0.9151,0.6362,83.02
0.9131,0.6396,82.98
0.9184,0.6389,82.98
0.9233,0.6374,83.01
0.9149,0.6378,82.97
0.912,0.6377,83.01
0.9138,0.6376,83.02
0.9025,0.6404,82.88
0.9128,0.6349,83.02
0.9188,0.633,83.05
0.9141,0.6349,83.07
0.917,0.6348,83.04
0.9246,0.6344,83.1
0.9182,0.6354,83.07
0.9179,0.6352,83.1
0.9171,0.6368,83.05
0.919,0.6358,83.08
0.9163,0.6355,83.12
0.9144,0.6387,83
0.9182,0.6373,83.06
0.9139,0.6356,83.03
0.9164,0.64,83.03
0.9208,0.6374,83.05
0.9214,0.6375,83.07
0.9149,0.6388,83
0.9191,0.6374,83.01
0.9277,0.6357,83.14
0.9189,0.6381,83.06
0.9204,0.6349,83.09
0.9117,0.6383,83.03
0.9146,0.6355,83.06
0.9137,0.6376,83.02
0.9128,0.6366,83.01
0.9117,0.6367,83
0.9117,0.6399,82.92
0.9108,0.6387,82.94
0.908,0.638,82.97
0.9121,0.6387,82.95
0.9198,0.6366,83.03
0.9168,0.6377,83
0.9119,0.6371,82.99
0.9118,0.6391,82.97
0.9096,0.6404,82.96
0.9083,0.6426,82.89
0.9233,0.635,83.05
0.9179,0.6369,83.02
0.9219,0.6351,83.06
0.919,0.635,83.06
0.9154,0.6368,83.09
0.9146,0.6386,83
0.9212,0.6375,83.05
0.9143,0.6376,82.99
0.9169,0.6348,83.09
0.9161,0.6349,83.1
0.9151,0.6393,82.98
0.9112,0.6371,83.06
0.9144,0.6373,83.01
0.915,0.6365,83.11
0.9148,0.6382,83.04
0.9121,0.6358,83.05
0.912,0.6389,82.97
0.9132,0.6402,83.01
0.914,0.6393,83.01
0.9173,0.636,83.11
0.9195,0.6347,83.14
0.9173,0.636,83.02
0.918,0.6354,83.04
0.9145,0.6382,82.94
0.9103,0.64,82.97
0.918,0.6372,83.09
0.9145,0.6364,83.07
0.9138,0.6344,83.09
0.9078,0.6368,83
0.9123,0.6352,83.02
0.9165,0.635,83.08
0.9244,0.634,83.13
0.9118,0.6359,83.07
0.9088,0.6364,83
0.9157,0.6365,83.1
0.919,0.6367,83.07
0.9177,0.6381,83.11
0.9179,0.6379,83.04
0.9163,0.6363,83
0.9194,0.6346,83.11
0.9119,0.6379,83.06
0.9203,0.6361,83.1
0.9145,0.6362,83.03
0.925,0.6353,83.1
0.9126,0.6394,83.01
0.9227,0.6352,83.13
0.9158,0.6372,83.02
0.9215,0.636,83.06
0.9128,0.6399,82.99
0.9219,0.6367,83.16
0.9124,0.6362,83.05
0.9145,0.6382,83
0.9178,0.6368,83.02
0.9136,0.6397,82.89
0.92,0.6376,83.09
0.9144,0.6368,83.02
0.9143,0.6364,83.01
0.9206,0.636,82.99
0.9176,0.635,83.14
0.9137,0.6346,83.04
0.9117,0.6356,83.04
0.9221,0.6372,83.05
0.9045,0.6379,82.93
0.9116,0.6387,83.02
0.9134,0.6403,82.92
0.9172,0.64,83.05
0.9118,0.6371,83.01
0.9175,0.6367,83.06
0.9187,0.6351,83.1
0.9094,0.637,82.98
0.9139,0.6381,82.98
0.915,0.6371,83.06
0.9159,0.636,83.08
0.9094,0.6368,82.99
0.9145,0.6361,83.07
0.915,0.6379,83
0.913,0.6376,83.02
0.9156,0.6367,82.92
0.9175,0.6378,83.01
0.9167,0.6371,83.03
0.917,0.6358,83.04
0.9246,0.6369,83.12
0.92,0.6371,83.05
0.913,0.6375,82.99
0.9126,0.637,83
0.9219,0.6344,83.14
0.9126,0.6366,83.06
0.9188,0.636,83.1
0.9139,0.6368,83.06
0.9103,0.64,82.9
0.9193,0.6354,83.11
0.921,0.6369,83.01
0.9214,0.6381,83.02
0.916,0.638,82.99
0.9169,0.638,82.99
0.9106,0.6355,82.93
0.9115,0.6359,83.02
0.9217,0.6355,83.06
0.9168,0.6371,83
0.9216,0.6362,83.05
0.9137,0.638,83.01
0.9225,0.6325,83.11
0.922,0.6361,83.12
0.9103,0.6382,82.97
0.921,0.6384,83.07
0.9207,0.6347,83.09
0.9165,0.6386,83.05
0.9251,0.6354,83.11
0.918,0.6383,82.98
0.9268,0.6347,83.12
0.9214,0.6356,83.08
0.9171,0.6353,83.09
0.9117,0.6361,83.03
0.9147,0.6366,83.05
0.9126,0.6363,83.06
0.9164,0.6379,82.99
0.9174,0.6361,83.06
0.9103,0.6392,83.05
0.9159,0.6374,83.05
0.9202,0.6363,83.05
0.9193,0.6382,83.06
0.9151,0.6383,82.97
0.9062,0.6392,82.96
0.9198,0.6345,83.11
0.9117,0.6382,83.01
0.9148,0.6378,83.07
0.9163,0.6377,83.09
0.9068,0.6379,82.96
0.9181,0.6335,83.04
0.9098,0.6352,83.04
0.9149,0.6358,83.08
0.9099,0.6366,82.96
0.9139,0.6372,82.98
0.923,0.6372,83.06
0.9129,0.6381,82.94
0.9111,0.6373,83.01
0.9159,0.6361,83.02
0.9136,0.6395,83.05
0.914,0.6396,82.98
0.9191,0.6373,83.01
0.9088,0.6376,82.98
0.907,0.6378,82.92
0.9186,0.6356,83.14
0.9188,0.6359,83.09
0.9152,0.6376,83.09
0.9083,0.6358,83
0.92,0.637,83.09
0.9104,0.6366,83
0.9193,0.6366,83.13
0.9163,0.6345,83.09
0.9164,0.637,83.06
0.9115,0.6368,83.06
0.9179,0.6381,83
0.9173,0.637,83.03
0.9221,0.6377,83.1
0.9109,0.638,82.99
0.9129,0.6375,82.98
0.9116,0.6393,82.98
0.9128,0.6366,83
0.9143,0.6393,83.03
0.9176,0.6361,83
0.9224,0.6369,83.07
0.9156,0.6371,83.02
0.9197,0.6333,83.11
0.9189,0.6339,83.14
0.9087,0.6359,83
0.9157,0.6384,83.07
0.9254,0.6372,83.08
0.9195,0.6371,83.06
0.9173,0.6362,83.08
0.9124,0.6388,83.04
0.9143,0.6388,83.02
0.9161,0.6391,83.04
0.9184,0.6363,83.02
0.9111,0.6389,83
0.9164,0.636,83.01
0.9009,0.6368,82.91
0.9113,0.6388,83.01
0.9117,0.6375,82.91
0.9184,0.6385,82.94
0.9132,0.6381,82.96
0.9143,0.6388,83.01
0.915,0.6384,83.03
0.9143,0.6378,82.98
0.9171,0.635,83.08
0.9185,0.6366,83.07
0.9077,0.6389,83
0.9108,0.6379,83.02
0.922,0.6369,83.1
0.9181,0.6376,83.03
0.9146,0.6368,83.04
0.9138,0.6373,83.01
0.9164,0.6403,83.02
0.921,0.6362,83.02
0.9201,0.6359,83.07
0.912,0.6361,83.03
0.9143,0.637,83.06
0.9156,0.636,83.04
0.9175,0.6376,83.08
0.9141,0.6377,83.02
0.922,0.6374,83.05
0.9198,0.6349,83.14
0.9089,0.6374,82.97
0.9094,0.6372,83.01
0.9247,0.6377,83.07
0.9101,0.6388,82.95
0.9101,0.6376,83
0.9227,0.6375,83.09
0.9205,0.6382,83.05
0.9253,0.6367,83.11
0.9161,0.639,83.03
0.914,0.6403,83.01
0.9211,0.6357,83.01
0.9189,0.6387,83.04
0.9101,0.6381,82.96
0.9116,0.6358,82.99
0.9135,0.6356,83.02
0.9194,0.6375,83.04
0.9189,0.6376,83.04
0.9186,0.6325,83.12
0.9205,0.6343,83.15
0.9118,0.6385,82.99
0.915,0.6364,83.05
0.9166,0.6358,83.1
0.9191,0.6352,83.14
0.9185,0.6349,83.11
0.9163,0.6393,83.06
0.9143,0.6362,82.98
0.9187,0.638,82.97
0.9211,0.6358,83.12
0.9175,0.6366,83.04
0.9187,0.6347,83.08
0.913,0.6358,83.09
0.9155,0.6385,83.01
0.9124,0.6373,82.97
0.917,0.6384,83.01
0.9145,0.6355,83.03
0.9143,0.6373,83.01
0.9162,0.6361,83.03
0.9211,0.6344,83.13
0.9183,0.6362,83.03
0.9165,0.6375,83.01
0.9151,0.6378,83.06
0.915,0.637,83.04
0.9232,0.6357,83.15
0.9198,0.6384,83.04
0.9189,0.6385,83.01
0.9076,0.6422,82.94
0.9154,0.6394,83.02
0.9183,0.6367,83.05
0.9174,0.637,83.1
0.9221,0.6371,83.13
0.9209,0.6376,83.1
0.9142,0.6368,82.99
0.9218,0.635,83.06
0.9239,0.6357,83.1
0.9247,0.6371,83.05
0.9245,0.6352,83.09
0.9114,0.6385,82.97
0.9151,0.6359,83.05
0.9228,0.6353,83.09
0.9191,0.6375,83
0.9103,0.638,82.93
0.9175,0.638,83
0.9238,0.6344,83.05
0.9225,0.6367,83.02
0.9154,0.6351,83.02
0.9194,0.6355,83.02
0.9135,0.6378,83.07
0.9194,0.6367,83.09
0.9134,0.6363,83.01
0.9193,0.637,83.03
0.9142,0.6397,83
0.9241,0.6341,83.11
0.9198,0.6351,83.1
0.924,0.6368,83.11
0.9101,0.6395,82.95
0.9134,0.6343,83.01
0.9195,0.636,83.09
0.9205,0.6366,83.05
0.921,0.6384,83.02
0.9276,0.6344,83.12
0.9175,0.6364,83.01
0.9222,0.6344,83.04
0.9159,0.6346,82.98
0.9092,0.6373,82.93
0.9201,0.6358,83.03
0.9141,0.6371,83.07
0.9178,0.6334,83.11
0.9192,0.6337,83.02
0.9136,0.6338,83.02
0.916,0.6348,83.01
0.9173,0.6358,83.07
0.925,0.636,83.13
0.9215,0.6354,83.09
0.9167,0.6373,83
0.9152,0.6382,82.97
0.9081,0.6402,82.93
0.9027,0.6399,82.99
0.9174,0.6384,82.98
0.9202,0.6354,83.14
0.9149,0.6342,83.03
0.9137,0.6371,83.07
0.9161,0.6392,83.05
0.9105,0.6389,82.96
0.9196,0.6348,83.05
0.9238,0.6362,83.1
0.9211,0.639,83.03
0.9185,0.6364,83.04
0.9171,0.639,83.01
0.92,0.6352,83.1
0.9238,0.6372,83.05
0.9171,0.6377,82.99
0.9101,0.6397,82.91
0.925,0.6346,83.09
0.9101,0.6369,83.01
0.9147,0.6345,83.08
0.9133,0.6349,83.09
0.9142,0.6374,83.05
0.9147,0.6385,83.02
0.9125,0.6355,83.02
0.92,0.6334,83.08
0.9166,0.64,83.06
0.9186,0.6367,83.14
0.923,0.6373,83.11
0.9061,0.6394,82.99
0.9193,0.6356,83.04
0.916,0.6367,83
0.9094,0.6363,82.97
0.9146,0.6362,83.08
0.9205,0.6365,83.17
0.9115,0.6363,83.07
0.9063,0.6363,82.99
0.9087,0.6348,83.01
0.9135,0.6379,83.04
0.9157,0.6373,83.06
0.9132,0.6393,82.98
0.9103,0.637,82.99
0.9198,0.6381,83.04
0.9139,0.6344,83.05
0.9163,0.6357,83.04
0.9107,0.6379,83.04
0.9133,0.6372,83.05
0.9156,0.6387,83.05
0.9077,0.6387,83.04
0.9146,0.637,83.09
0.9135,0.6359,83.07
0.9127,0.6379,83.01
0.9143,0.6389,83.06
0.925,0.6365,83.1
0.9223,0.6385,83.09
0.9184,0.6381,82.95
0.9235,0.635,83.09
0.9161,0.6368,82.98
0.9209,0.6324,83.12
0.919,0.6335,83.09
0.9209,0.6331,83.09
0.923,0.6362,83.07
0.9109,0.6367,83.03
0.9075,0.6367,82.96
0.9194,0.6352,83.03
0.913,0.6377,82.96
0.9131,0.6391,83.01
0.9172,0.6347,83.08
0.9157,0.6353,83.04
0.9228,0.6349,83.06
0.9131,0.6365,83.08
0.9168,0.6362,83.11
0.9226,0.6349,83.11
0.9166,0.6364,83.12
0.9137,0.6364,83.08
0.913,0.6381,83.03
0.9142,0.64,82.91
0.9185,0.6351,83.03
0.9141,0.637,83.06
0.9172,0.6383,83.01
0.9141,0.6358,83.05
0.9257,0.6377,83.06
0.9232,0.6366,83.07
0.913,0.6387,83
0.915,0.6377,83.07
0.9129,0.6354,83.04
0.9132,0.638,83.03
0.921,0.6367,83.04
0.9174,0.6367,83.08
0.913,0.6365,82.98
0.9071,0.6366,82.95
0.9108,0.6354,83.02
0.9075,0.6377,83
0.9191,0.6351,83.06
0.9224,0.6346,83.08
0.9168,0.6379,83.07
0.9136,0.6394,83.05
0.9164,0.6376,82.99
0.915,0.6348,83.08
0.9273,0.6337,83.14
0.9152,0.6355,83.01
0.9168,0.6363,83.06
0.9134,0.6353,83.13
0.9152,0.6393,83
0.9145,0.6382,83
0.9199,0.6361,83.03
0.9109,0.6369,82.91
0.9162,0.6363,82.98
0.9181,0.6349,83.04
0.9149,0.6362,83
0.9144,0.6387,83.03
0.9214,0.6365,83.1
0.9254,0.6338,83.13
0.9151,0.6354,83.09
0.9105,0.6403,82.9
0.9145,0.639,83.06
0.9158,0.6391,83.03
0.9203,0.6377,83.11
0.9184,0.6377,83.05
0.9112,0.6388,82.99
0.9167,0.6342,83.05
0.9202,0.6372,83.14
0.9205,0.6374,83.15
0.9212,0.6366,83.06
0.9248,0.6342,83.12
0.915,0.6359,83.06
0.9145,0.6352,83.08
0.9142,0.6386,82.97
0.9114,0.6371,82.98
0.9112,0.6382,83.01
0.9184,0.6373,83.07
0.9163,0.6362,83.02
0.9182,0.6349,83.06
0.9161,0.6335,83.13
0.9192,0.6371,83.08
0.9184,0.6365,83.05
0.9121,0.6367,83.02
0.9112,0.6377,82.96
0.9077,0.6391,82.96
0.9131,0.6356,82.97
0.9114,0.6357,82.98
0.9191,0.6397,83.02
0.9149,0.6363,83.01
0.9332,0.6343,83.19
0.919,0.6321,83.09
0.921,0.6366,82.99
0.9199,0.6373,83.09
0.9177,0.6367,83.07
0.9154,0.6365,83.04
0.9153,0.6381,83.06
0.9208,0.6355,83.09
0.9196,0.6348,83.07
0.9078,0.6396,82.88
0.905,0.6379,82.91
0.9134,0.6387,82.95
0.9082,0.6371,83.01
0.9184,0.6391,82.99
0.9137,0.6373,83.03
0.9255,0.6351,83.11
0.9065,0.6358,82.98
0.9084,0.6378,82.96
0.9138,0.6395,82.98
0.9144,0.6383,83.01
0.9241,0.6345,83.16
0.9176,0.6382,83.02
0.924,0.6366,83.09
0.9238,0.6375,83.05
0.9244,0.6341,83.11
0.9057,0.64,82.92
0.9126,0.6406,82.99
0.9129,0.6391,82.98
0.9148,0.6365,83.07
0.9154,0.6374,83.07
0.912,0.6379,82.95
0.9072,0.6352,82.98
0.9139,0.6371,83.13
0.9187,0.6364,83.12
0.9077,0.6386,83.04
0.9152,0.6372,82.99
0.9213,0.6363,83.05
0.9233,0.6367,83.07
0.9206,0.6363,83.05
0.909,0.639,82.96
0.9125,0.637,83.05
0.9076,0.6363,82.97
0.9128,0.635,83.13
0.9172,0.6407,82.99
0.9161,0.6374,82.98
0.9169,0.6351,83.09
0.9113,0.6357,83.02
0.9222,0.6371,83.1
0.9198,0.6366,83.06
0.9214,0.6397,83.07
0.9203,0.6373,83.09
0.9119,0.6374,83.01
0.9122,0.6374,83.02
0.9177,0.6375,83.07
0.9141,0.6385,83
0.9194,0.633,83.16
0.921,0.6345,83.02
0.912,0.6376,83.04
0.9226,0.6357,83.1
0.9155,0.6382,82.97
0.9175,0.634,83.1
0.9105,0.6374,82.96
0.9106,0.6343,82.94
0.9182,0.6324,83.12
0.9068,0.6355,82.97
0.912,0.6369,83.02
0.91,0.6382,82.89
0.9152,0.6367,83.08
0.9128,0.6387,83.06
0.9178,0.6374,82.96
0.9138,0.6367,83.08
0.9095,0.6361,82.99
0.9174,0.6381,83.09
0.9133,0.6404,82.93
0.9244,0.6366,83.12
0.9184,0.6364,83.11
0.9114,0.6388,82.96
0.9161,0.6378,83.09
0.9169,0.6377,83.05
0.9143,0.6347,83.04
0.9099,0.6375,82.95
0.9098,0.6392,82.96
0.9162,0.6362,83.11
0.9227,0.6341,83.16
0.9206,0.634,83.15
0.9199,0.6318,83.14
0.9182,0.6385,83.05
0.914,0.6369,83.05
0.9178,0.6377,83.09
0.9139,0.6388,83.02
0.9165,0.6384,83.01
0.9174,0.6387,83
0.9134,0.6359,83
0.9094,0.6358,83
0.9173,0.6369,83.06
0.9163,0.6378,83.04
0.9166,0.6381,83.01
0.9115,0.638,83
0.9108,0.6369,83
0.9094,0.6364,83.04
0.9096,0.6369,82.97
0.9216,0.6364,83.1
0.9037,0.6403,82.89
0.9123,0.6387,83.02
0.9136,0.6374,82.96
0.9189,0.6371,83.05
0.9212,0.6373,83.05
0.9257,0.6356,83.08
0.922,0.6368,83.11
0.9187,0.6372,83.01
0.9122,0.6374,83.08
0.918,0.6379,83.04
0.9151,0.6361,83.13
0.9216,0.6404,83.06
0.9129,0.6364,83
0.907,0.6393,82.92
0.9181,0.6394,83.02
0.9113,0.6359,83.04
0.9158,0.636,83.04
0.9163,0.6371,83.01
0.9155,0.6368,82.99
0.9164,0.6369,83.01
0.9185,0.6382,83.02
0.9192,0.6383,83.04
0.9166,0.6384,83
0.9215,0.6368,83.01
0.9245,0.6367,83.11
0.9196,0.6392,83.02
0.9173,0.6367,83.07
0.9185,0.6355,83.1
0.9159,0.6354,83.1
0.9141,0.636,83.05
0.9104,0.6351,83.01
0.9101,0.6363,83.09
0.9181,0.6358,83.07
0.9185,0.6366,83.06
0.9145,0.6352,83.03
0.9092,0.639,82.95
0.9105,0.6386,82.97
0.916,0.6346,83.01
0.9146,0.6362,83.07
0.9111,0.6376,83
0.9093,0.6378,83.01
0.9087,0.6388,82.96
0.9118,0.6383,83.01
0.9186,0.6394,83.02
0.9145,0.6401,82.97
0.9231,0.6382,83
0.9203,0.6388,83.01
0.9096,0.6387,82.98
0.909,0.6373,83.1
0.9118,0.637,83.01
0.918,0.6367,83.07
0.9075,0.6353,83.03
0.916,0.6342,83.03
0.9261,0.6341,83.09
0.9246,0.6374,83.07
0.9167,0.6385,83
0.9153,0.6386,82.96
0.9192,0.6385,82.99
0.9153,0.637,82.98
0.9252,0.6365,83.16
0.9224,0.6339,83.15
0.921,0.6367,83.11
0.9175,0.6361,83.09
0.9183,0.6368,83.03
0.9182,0.6374,83.04
0.914,0.6362,83.02
0.9068,0.6382,82.92
0.912,0.6391,83.05
0.9105,0.6358,82.92
0.9119,0.638,82.95
0.9135,0.6401,82.97
0.9163,0.6392,82.99
0.9138,0.637,83.03
0.9121,0.6367,83
0.9157,0.6353,83.12
0.9134,0.6375,83.01
0.9193,0.6373,83.12
0.9175,0.6377,83.05
0.9139,0.6383,83.05
0.9152,0.637,83.02
0.908,0.6382,82.94
0.9141,0.634,83.13
0.9158,0.6365,83.04
0.9139,0.6355,83.1
0.9106,0.6395,83.06
0.9217,0.6352,83.07
0.9203,0.6367,83.08
0.9142,0.6359,83.04
0.9179,0.6363,83.02
0.9067,0.6371,83.02
0.9133,0.6399,82.93
0.9086,0.6386,83.03
0.916,0.6378,83.01
0.9141,0.6376,83.01
0.9171,0.6381,83.07
0.9173,0.6355,83.14
0.9143,0.6353,83.13
0.9197,0.6369,83
0.9182,0.6347,83.02
0.9099,0.6391,82.91
0.9188,0.6368,82.95
0.9205,0.6373,83.07
0.9093,0.637,83
0.9156,0.6366,83.1
0.9218,0.6359,83.19
0.9095,0.6393,83.01
0.9155,0.6369,83.09
0.9209,0.6341,83.08
